layer,prefill_chunk,prefill_key,n_decode,kv_decode,decode_q_len,time_us
attention,16,54.0,8,923,1,26.72
attention,16,54.0,8,1384,1,35.637
attention,16,54.0,8,2076,1,52.47
attention,16,54.0,8,3114,1,75.4557
attention,16,54.0,8,4671,1,108.63
attention,16,54.0,8,7006,1,158.316
attention,16,54.0,8,10509,1,236.065
attention,16,54.0,8,15764,1,350.614
attention,16,54.0,8,16384,1,364.801
attention,16,54.0,16,16,1,12.341
attention,16,54.0,16,24,1,12.363
attention,16,54.0,16,36,1,12.3737
attention,16,54.0,16,54,1,12.4693
attention,16,54.0,16,81,1,12.725
attention,16,54.0,16,122,1,13.2373
attention,16,54.0,16,182,1,17.493
attention,16,54.0,16,273,1,22.368
attention,16,54.0,16,410,1,27.8613
attention,16,54.0,16,615,1,34.6987
attention,16,54.0,16,923,1,50.1657
attention,16,54.0,16,1384,1,67.7123
attention,16,54.0,16,2076,1,100.236
attention,16,54.0,16,3114,1,143.798
attention,16,54.0,16,4671,1,209.282
attention,16,54.0,16,7006,1,307.127
attention,16,54.0,16,10509,1,463.949
attention,16,54.0,16,15764,1,700.814
attention,16,54.0,16,16384,1,728.355
attention,16,54.0,32,16,1,16.757
attention,16,54.0,32,24,1,16.8
attention,16,54.0,32,36,1,16.9603
attention,16,54.0,32,54,1,17.2267
attention,16,54.0,32,81,1,17.6227
attention,16,54.0,32,122,1,18.7523
attention,16,54.0,32,182,1,24.95
attention,16,54.0,32,273,1,32.715
attention,16,54.0,32,410,1,41.248
attention,16,54.0,32,615,1,51.4567
attention,16,54.0,32,923,1,75.083
attention,16,54.0,32,1384,1,100.65
attention,16,54.0,32,2076,1,148.939
attention,16,54.0,32,3114,1,213.345
attention,16,54.0,32,4671,1,311.926
attention,16,54.0,32,7006,1,473.538
attention,16,54.0,32,10509,1,718.734
attention,16,54.0,32,15764,1,1068.75
attention,16,54.0,32,16384,1,1111.38
attention,16,54.0,64,16,1,28.8
attention,16,54.0,64,24,1,28.8967
attention,16,54.0,64,36,1,29.2267
attention,16,54.0,64,54,1,29.7387
attention,16,54.0,64,81,1,30.6027
attention,16,54.0,64,122,1,32.3623
attention,16,54.0,64,182,1,46.3257
attention,16,54.0,64,273,1,62.1233
attention,16,54.0,64,410,1,78.528
attention,16,54.0,64,615,1,97.9417
attention,16,54.0,64,923,1,143.457
attention,16,54.0,64,1384,1,194.519
attention,16,54.0,64,2076,1,289.9
attention,16,54.0,64,3114,1,458.178
attention,16,54.0,64,4671,1,742.371
attention,16,54.0,64,7006,1,1104.31
attention,16,54.0,64,10509,1,1648.66
attention,16,54.0,64,15764,1,2466.51
attention,16,54.0,64,16384,1,2553.5
attention,16,54.0,128,16,1,50.891
attention,16,54.0,128,24,1,50.9867
attention,16,54.0,128,36,1,51.5413
attention,16,54.0,128,54,1,52.512
attention,16,54.0,128,81,1,55.2533
attention,16,54.0,128,122,1,60.1813
attention,16,54.0,128,182,1,88.4803
attention,16,54.0,128,273,1,120.267
attention,16,54.0,128,410,1,155.147
attention,16,54.0,128,615,1,200.598
attention,16,54.0,128,923,1,303.617
attention,16,54.0,128,1384,1,433.73
attention,16,54.0,128,2076,1,711.065
attention,16,54.0,128,3114,1,1537.41
attention,16,54.0,128,4671,1,2336.62
attention,16,54.0,128,7006,1,3478.45
attention,16,54.0,128,10509,1,5342.33
attention,16,54.0,128,15764,1,9132.04
attention,16,54.0,128,16384,1,9703.63
attention,16,81.0,0,0,1,7.54167
attention,16,81.0,1,16,1,8.22367
attention,16,81.0,1,24,1,8.23433
attention,16,81.0,1,36,1,8.27733
attention,16,81.0,1,54,1,8.34167
attention,16,81.0,1,81,1,8.39533
attention,16,81.0,1,122,1,8.36233
attention,16,81.0,1,182,1,10.111
attention,16,81.0,1,273,1,12.651
attention,16,81.0,1,410,1,15.1577
attention,16,81.0,1,615,1,18.6243
attention,16,81.0,1,923,1,25.9837
attention,16,81.0,1,1384,1,34.8693
attention,16,81.0,1,2076,1,51.6583
attention,16,81.0,1,3114,1,73.8773
attention,16,81.0,1,4671,1,107.382
attention,16,81.0,1,7006,1,156.661
attention,16,81.0,1,10509,1,234.187
attention,16,81.0,1,15764,1,347.798
attention,16,81.0,1,16384,1,362.188
attention,16,81.0,2,16,1,8.32
attention,16,81.0,2,24,1,8.21367
attention,16,81.0,2,36,1,8.19233
attention,16,81.0,2,54,1,8.38433
attention,16,81.0,2,81,1,8.363
attention,16,81.0,2,122,1,8.448
attention,16,81.0,2,182,1,10.176
attention,16,81.0,2,273,1,12.8217
attention,16,81.0,2,410,1,15.2747
attention,16,81.0,2,615,1,18.6027
attention,16,81.0,2,923,1,26.1337
attention,16,81.0,2,1384,1,34.9973
attention,16,81.0,2,2076,1,51.6907
attention,16,81.0,2,3114,1,73.9417
attention,16,81.0,2,4671,1,107.265
attention,16,81.0,2,7006,1,156.694
attention,16,81.0,2,10509,1,233.964
attention,16,81.0,2,15764,1,347.18
attention,16,81.0,2,16384,1,361.762
attention,16,81.0,4,16,1,7.968
attention,16,81.0,4,24,1,8.07467
attention,16,81.0,4,36,1,8.18167
attention,16,81.0,4,54,1,8.16033
attention,16,81.0,4,81,1,8.203
attention,16,81.0,4,122,1,8.37333
attention,16,81.0,4,182,1,10.0373
attention,16,81.0,4,273,1,12.5443
attention,16,81.0,4,410,1,15.019
attention,16,81.0,4,615,1,18.5713
attention,16,81.0,4,923,1,25.9203
attention,16,81.0,4,1384,1,34.9767
attention,16,81.0,4,2076,1,52.0747
attention,16,81.0,4,3114,1,74.496
attention,16,81.0,4,4671,1,107.499
attention,16,81.0,4,7006,1,157.483
attention,16,81.0,4,10509,1,235.052
attention,16,81.0,4,15764,1,348.801
attention,16,81.0,4,16384,1,363.606
attention,16,81.0,8,16,1,8.11767
attention,16,81.0,8,24,1,8.128
attention,16,81.0,8,36,1,8.139
attention,16,81.0,8,54,1,8.278
attention,16,81.0,8,81,1,8.30967
attention,16,81.0,8,122,1,8.51233
attention,16,81.0,8,182,1,10.357
attention,16,81.0,8,273,1,12.672
attention,16,81.0,8,410,1,15.2963
attention,16,81.0,8,615,1,18.88
attention,16,81.0,8,923,1,26.486
attention,16,81.0,8,1384,1,35.7973
attention,16,81.0,8,2076,1,52.5867
attention,16,81.0,8,3114,1,75.2327
attention,16,81.0,8,4671,1,108.672
attention,16,81.0,8,7006,1,158.145
attention,16,81.0,8,10509,1,235.66
attention,16,81.0,8,15764,1,350.168
attention,16,81.0,8,16384,1,364.449
attention,16,81.0,16,16,1,12.4377
attention,16,81.0,16,24,1,12.4057
attention,16,81.0,16,36,1,12.374
attention,16,81.0,16,54,1,12.544
attention,16,81.0,16,81,1,12.7893
attention,16,81.0,16,122,1,13.1623
attention,16,81.0,16,182,1,17.4613
attention,16,81.0,16,273,1,22.4323
attention,16,81.0,16,410,1,27.7447
attention,16,81.0,16,615,1,34.688
attention,16,81.0,16,923,1,50.304
attention,16,81.0,16,1384,1,67.659
attention,16,81.0,16,2076,1,100.245
attention,16,81.0,16,3114,1,143.595
attention,16,81.0,16,4671,1,208.417
attention,16,81.0,16,7006,1,306.934
attention,16,81.0,16,10509,1,465.613
attention,16,81.0,16,15764,1,699.427
attention,16,81.0,16,16384,1,728.536
attention,16,81.0,32,16,1,16.8107
attention,16,81.0,32,24,1,16.896
attention,16,81.0,32,36,1,17.013
attention,16,81.0,32,54,1,17.3553
attention,16,81.0,32,81,1,17.792
attention,16,81.0,32,122,1,18.827
attention,16,81.0,32,182,1,24.9603
attention,16,81.0,32,273,1,32.779
attention,16,81.0,32,410,1,41.2277
attention,16,81.0,32,615,1,51.6697
attention,16,81.0,32,923,1,74.966
attention,16,81.0,32,1384,1,100.715
attention,16,81.0,32,2076,1,148.747
attention,16,81.0,32,3114,1,213.452
attention,16,81.0,32,4671,1,312.279
attention,16,81.0,32,7006,1,473.858
attention,16,81.0,32,10509,1,718.788
attention,16,81.0,32,15764,1,1069.18
attention,16,81.0,32,16384,1,1109.85
attention,16,81.0,64,16,1,28.8643
attention,16,81.0,64,24,1,28.8747
attention,16,81.0,64,36,1,29.1737
attention,16,81.0,64,54,1,29.6533
attention,16,81.0,64,81,1,30.326
attention,16,81.0,64,122,1,32.3947
attention,16,81.0,64,182,1,46.2937
attention,16,81.0,64,273,1,62.219
attention,16,81.0,64,410,1,78.5603
attention,16,81.0,64,615,1,97.9843
attention,16,81.0,64,923,1,143.265
attention,16,81.0,64,1384,1,194.444
attention,16,81.0,64,2076,1,289.867
attention,16,81.0,64,3114,1,458.274
attention,16,81.0,64,4671,1,741.945
attention,16,81.0,64,7006,1,1104.61
attention,16,81.0,64,10509,1,1645.91
attention,16,81.0,64,15764,1,2469.44
attention,16,81.0,64,16384,1,2571.39
attention,16,81.0,128,16,1,50.816
attention,16,81.0,128,24,1,51.328
attention,16,81.0,128,36,1,51.4777
attention,16,81.0,128,54,1,52.896
attention,16,81.0,128,81,1,55.136
attention,16,81.0,128,122,1,60.139
attention,16,81.0,128,182,1,88.5873
attention,16,81.0,128,273,1,120.673
attention,16,81.0,128,410,1,155.126
attention,16,81.0,128,615,1,200.129
attention,16,81.0,128,923,1,302.582
attention,16,81.0,128,1384,1,433.72
attention,16,81.0,128,2076,1,713.785
attention,16,81.0,128,3114,1,1522.63
attention,16,81.0,128,4671,1,2336.66
attention,16,81.0,128,7006,1,3483.82
attention,16,81.0,128,10509,1,5395.44
attention,16,81.0,128,15764,1,9080.6
attention,16,81.0,128,16384,1,9789.14
attention,16,122.0,0,0,1,9.888
attention,16,122.0,1,16,1,9.835
attention,16,122.0,1,24,1,9.94233
attention,16,122.0,1,36,1,9.89933
attention,16,122.0,1,54,1,9.98433
attention,16,122.0,1,81,1,9.94167
attention,16,122.0,1,122,1,10.037
attention,16,122.0,1,182,1,10.603
attention,16,122.0,1,273,1,12.5337
attention,16,122.0,1,410,1,14.9437
attention,16,122.0,1,615,1,18.5063
attention,16,122.0,1,923,1,25.984
attention,16,122.0,1,1384,1,34.7523
attention,16,122.0,1,2076,1,51.7343
attention,16,122.0,1,3114,1,73.7813
attention,16,122.0,1,4671,1,107.03
attention,16,122.0,1,7006,1,156.406
attention,16,122.0,1,10509,1,233.611
attention,16,122.0,1,15764,1,346.807
attention,16,122.0,1,16384,1,360.833
attention,16,122.0,2,16,1,9.87733
attention,16,122.0,2,24,1,9.888
attention,16,122.0,2,36,1,9.90867
attention,16,122.0,2,54,1,9.90933
attention,16,122.0,2,81,1,9.99533
attention,16,122.0,2,122,1,10.0263
attention,16,122.0,2,182,1,10.5923
attention,16,122.0,2,273,1,12.6613
attention,16,122.0,2,410,1,14.955
attention,16,122.0,2,615,1,18.635
attention,16,122.0,2,923,1,26.048
attention,16,122.0,2,1384,1,34.9227
attention,16,122.0,2,2076,1,51.6373
attention,16,122.0,2,3114,1,73.9313
attention,16,122.0,2,4671,1,107.168
attention,16,122.0,2,7006,1,156.491
attention,16,122.0,2,10509,1,234.007
attention,16,122.0,2,15764,1,347.201
attention,16,122.0,2,16384,1,361.27
attention,16,122.0,4,16,1,9.814
attention,16,122.0,4,24,1,9.73833
attention,16,122.0,4,36,1,9.888
attention,16,122.0,4,54,1,9.771
attention,16,122.0,4,81,1,9.89867
attention,16,122.0,4,122,1,10.016
attention,16,122.0,4,182,1,10.464
attention,16,122.0,4,273,1,12.4693
attention,16,122.0,4,410,1,15.2213
attention,16,122.0,4,615,1,18.485
attention,16,122.0,4,923,1,25.8877
attention,16,122.0,4,1384,1,34.7517
attention,16,122.0,4,2076,1,51.7337
attention,16,122.0,4,3114,1,74.038
attention,16,122.0,4,4671,1,107.296
attention,16,122.0,4,7006,1,157.067
attention,16,122.0,4,10509,1,234.177
attention,16,122.0,4,15764,1,348.738
attention,16,122.0,4,16384,1,363.362
attention,16,122.0,8,16,1,9.92
attention,16,122.0,8,24,1,9.824
attention,16,122.0,8,36,1,9.845
attention,16,122.0,8,54,1,9.952
attention,16,122.0,8,81,1,9.995
attention,16,122.0,8,122,1,10.069
attention,16,122.0,8,182,1,10.5813
attention,16,122.0,8,273,1,12.7253
attention,16,122.0,8,410,1,15.243
attention,16,122.0,8,615,1,19.147
attention,16,122.0,8,923,1,26.8053
attention,16,122.0,8,1384,1,35.787
attention,16,122.0,8,2076,1,52.7357
attention,16,122.0,8,3114,1,75.3183
attention,16,122.0,8,4671,1,108.78
attention,16,122.0,8,7006,1,158.337
attention,16,122.0,8,10509,1,236.257
attention,16,122.0,8,15764,1,351.095
attention,16,122.0,8,16384,1,364.908
attention,16,122.0,16,16,1,14.8377
attention,16,122.0,16,24,1,15.0827
attention,16,122.0,16,36,1,14.87
attention,16,122.0,16,54,1,15.083
attention,16,122.0,16,81,1,15.1997
attention,16,122.0,16,122,1,15.287
attention,16,122.0,16,182,1,18.0587
attention,16,122.0,16,273,1,22.3573
attention,16,122.0,16,410,1,27.872
attention,16,122.0,16,615,1,34.7313
attention,16,122.0,16,923,1,50.1657
attention,16,122.0,16,1384,1,67.9893
attention,16,122.0,16,2076,1,100.064
attention,16,122.0,16,3114,1,143.713
attention,16,122.0,16,4671,1,208.726
attention,16,122.0,16,7006,1,306.455
attention,16,122.0,16,10509,1,464.408
attention,16,122.0,16,15764,1,699.609
attention,16,122.0,16,16384,1,728.889
attention,16,122.0,32,16,1,19.2323
attention,16,122.0,32,24,1,19.2317
attention,16,122.0,32,36,1,19.4453
attention,16,122.0,32,54,1,19.4987
attention,16,122.0,32,81,1,19.8293
attention,16,122.0,32,122,1,20.8423
attention,16,122.0,32,182,1,25.7173
attention,16,122.0,32,273,1,32.8643
attention,16,122.0,32,410,1,41.2053
attention,16,122.0,32,615,1,51.7337
attention,16,122.0,32,923,1,74.934
attention,16,122.0,32,1384,1,100.715
attention,16,122.0,32,2076,1,148.652
attention,16,122.0,32,3114,1,213.399
attention,16,122.0,32,4671,1,312.481
attention,16,122.0,32,7006,1,474.424
attention,16,122.0,32,10509,1,719.065
attention,16,122.0,32,15764,1,1069.37
attention,16,122.0,32,16384,1,1110.81
attention,16,122.0,64,16,1,31.1253
attention,16,122.0,64,24,1,31.158
attention,16,122.0,64,36,1,31.136
attention,16,122.0,64,54,1,31.7227
attention,16,122.0,64,81,1,32.417
attention,16,122.0,64,122,1,33.6963
attention,16,122.0,64,182,1,47.2533
attention,16,122.0,64,273,1,62.102
attention,16,122.0,64,410,1,78.5817
attention,16,122.0,64,615,1,98.0807
attention,16,122.0,64,923,1,143.702
attention,16,122.0,64,1384,1,194.508
attention,16,122.0,64,2076,1,289.292
attention,16,122.0,64,3114,1,457.549
attention,16,122.0,64,4671,1,741.721
attention,16,122.0,64,7006,1,1104.98
attention,16,122.0,64,10509,1,1646.98
attention,16,122.0,64,15764,1,2479.51
attention,16,122.0,64,16384,1,2552.82
attention,16,122.0,128,16,1,52.6613
attention,16,122.0,128,24,1,52.9503
attention,16,122.0,128,36,1,53.355
attention,16,122.0,128,54,1,54.5493
attention,16,122.0,128,81,1,55.7437
attention,16,122.0,128,122,1,60.2883
attention,16,122.0,128,182,1,88.971
attention,16,122.0,128,273,1,120.438
attention,16,122.0,128,410,1,155.734
attention,16,122.0,128,615,1,200.79
attention,16,122.0,128,923,1,303.447
attention,16,122.0,128,1384,1,433.207
attention,16,122.0,128,2076,1,711.342
attention,16,122.0,128,3114,1,1515.29
attention,16,122.0,128,4671,1,2333.7
attention,16,122.0,128,7006,1,3480.68
attention,16,122.0,128,10509,1,5313
attention,16,122.0,128,15764,1,8874.75
attention,16,122.0,128,16384,1,9373.82
attention,16,182.0,0,0,1,10.1333
attention,16,182.0,1,16,1,10.1017
attention,16,182.0,1,24,1,10.144
attention,16,182.0,1,36,1,10.048
attention,16,182.0,1,54,1,10.176
attention,16,182.0,1,81,1,10.187
attention,16,182.0,1,122,1,10.251
attention,16,182.0,1,182,1,11.0287
attention,16,182.0,1,273,1,12.7043
attention,16,182.0,1,410,1,14.976
attention,16,182.0,1,615,1,18.517
attention,16,182.0,1,923,1,26.0377
attention,16,182.0,1,1384,1,34.794
attention,16,182.0,1,2076,1,51.5953
attention,16,182.0,1,3114,1,73.739
attention,16,182.0,1,4671,1,107.243
attention,16,182.0,1,7006,1,156.576
attention,16,182.0,1,10509,1,234.081
attention,16,182.0,1,15764,1,348.087
attention,16,182.0,1,16384,1,361.58
attention,16,182.0,2,16,1,10.1333
attention,16,182.0,2,24,1,9.96267
attention,16,182.0,2,36,1,10.0263
attention,16,182.0,2,54,1,10.1013
attention,16,182.0,2,81,1,10.272
attention,16,182.0,2,122,1,10.2187
attention,16,182.0,2,182,1,11.1467
attention,16,182.0,2,273,1,12.6297
attention,16,182.0,2,410,1,15.0617
attention,16,182.0,2,615,1,18.5283
attention,16,182.0,2,923,1,26.251
attention,16,182.0,2,1384,1,34.9767
attention,16,182.0,2,2076,1,51.669
attention,16,182.0,2,3114,1,74.3047
attention,16,182.0,2,4671,1,107.18
attention,16,182.0,2,7006,1,156.802
attention,16,182.0,2,10509,1,234.016
attention,16,182.0,2,15764,1,347.426
attention,16,182.0,2,16384,1,361.356
attention,16,182.0,4,16,1,9.99467
attention,16,182.0,4,24,1,10.0373
attention,16,182.0,4,36,1,10.016
attention,16,182.0,4,54,1,10.101
attention,16,182.0,4,81,1,10.059
attention,16,182.0,4,122,1,10.219
attention,16,182.0,4,182,1,10.7623
attention,16,182.0,4,273,1,12.533
attention,16,182.0,4,410,1,15.3067
attention,16,182.0,4,615,1,18.528
attention,16,182.0,4,923,1,25.8773
attention,16,182.0,4,1384,1,34.869
attention,16,182.0,4,2076,1,51.8187
attention,16,182.0,4,3114,1,74.113
attention,16,182.0,4,4671,1,107.478
attention,16,182.0,4,7006,1,157.611
attention,16,182.0,4,10509,1,235.019
attention,16,182.0,4,15764,1,349.334
attention,16,182.0,4,16384,1,363.745
attention,16,182.0,8,16,1,10.0267
attention,16,182.0,8,24,1,10.017
attention,16,182.0,8,36,1,10.059
attention,16,182.0,8,54,1,10.1227
attention,16,182.0,8,81,1,10.272
attention,16,182.0,8,122,1,10.39
attention,16,182.0,8,182,1,10.923
attention,16,182.0,8,273,1,12.8223
attention,16,182.0,8,410,1,15.6907
attention,16,182.0,8,615,1,18.8693
attention,16,182.0,8,923,1,26.443
attention,16,182.0,8,1384,1,35.7017
attention,16,182.0,8,2076,1,52.7683
attention,16,182.0,8,3114,1,75.435
attention,16,182.0,8,4671,1,108.534
attention,16,182.0,8,7006,1,158.347
attention,16,182.0,8,10509,1,236.183
attention,16,182.0,8,15764,1,350.518
attention,16,182.0,8,16384,1,364.95
attention,16,182.0,16,16,1,14.9767
attention,16,182.0,16,24,1,15.2
attention,16,182.0,16,36,1,15.1683
attention,16,182.0,16,54,1,15.2957
attention,16,182.0,16,81,1,15.52
attention,16,182.0,16,122,1,15.4667
attention,16,182.0,16,182,1,18.3467
attention,16,182.0,16,273,1,22.4533
attention,16,182.0,16,410,1,27.8513
attention,16,182.0,16,615,1,34.7413
attention,16,182.0,16,923,1,50.1013
attention,16,182.0,16,1384,1,67.7337
attention,16,182.0,16,2076,1,100.129
attention,16,182.0,16,3114,1,144.054
attention,16,182.0,16,4671,1,208.673
attention,16,182.0,16,7006,1,307.404
attention,16,182.0,16,10509,1,464.066
attention,16,182.0,16,15764,1,700.377
attention,16,182.0,16,16384,1,728.377
attention,16,182.0,32,16,1,19.5093
attention,16,182.0,32,24,1,19.5947
attention,16,182.0,32,36,1,19.541
attention,16,182.0,32,54,1,19.904
attention,16,182.0,32,81,1,20.096
attention,16,182.0,32,122,1,21.099
attention,16,182.0,32,182,1,26.048
attention,16,182.0,32,273,1,32.907
attention,16,182.0,32,410,1,41.2693
attention,16,182.0,32,615,1,51.595
attention,16,182.0,32,923,1,75.3277
attention,16,182.0,32,1384,1,101.035
attention,16,182.0,32,2076,1,149.046
attention,16,182.0,32,3114,1,213.91
attention,16,182.0,32,4671,1,311.98
attention,16,182.0,32,7006,1,474.339
attention,16,182.0,32,10509,1,719.416
attention,16,182.0,32,15764,1,1068.89
attention,16,182.0,32,16384,1,1112.93
attention,16,182.0,64,16,1,31.339
attention,16,182.0,64,24,1,31.3277
attention,16,182.0,64,36,1,31.861
attention,16,182.0,64,54,1,31.9473
attention,16,182.0,64,81,1,32.5227
attention,16,182.0,64,122,1,33.899
attention,16,182.0,64,182,1,47.3067
attention,16,182.0,64,273,1,62.1867
attention,16,182.0,64,410,1,78.6453
attention,16,182.0,64,615,1,98.304
attention,16,182.0,64,923,1,143.584
attention,16,182.0,64,1384,1,194.294
attention,16,182.0,64,2076,1,290.091
attention,16,182.0,64,3114,1,458.178
attention,16,182.0,64,4671,1,741.102
attention,16,182.0,64,7006,1,1101.01
attention,16,182.0,64,10509,1,1650.16
attention,16,182.0,64,15764,1,2483
attention,16,182.0,64,16384,1,2560.84
attention,16,182.0,128,16,1,52.6397
attention,16,182.0,128,24,1,52.865
attention,16,182.0,128,36,1,53.3653
attention,16,182.0,128,54,1,54.3467
attention,16,182.0,128,81,1,55.9897
attention,16,182.0,128,122,1,60.3093
attention,16,182.0,128,182,1,88.907
attention,16,182.0,128,273,1,120.246
attention,16,182.0,128,410,1,155.745
attention,16,182.0,128,615,1,200.3
attention,16,182.0,128,923,1,303.074
attention,16,182.0,128,1384,1,433.079
attention,16,182.0,128,2076,1,713.123
attention,16,182.0,128,3114,1,1543.19
attention,16,182.0,128,4671,1,2336.53
attention,16,182.0,128,7006,1,3478.15
attention,16,182.0,128,10509,1,5280.76
attention,16,182.0,128,15764,1,8798.32
attention,16,182.0,128,16384,1,9856.43
attention,16,273.0,0,0,1,12.5763
attention,16,273.0,1,16,1,12.704
attention,16,273.0,1,24,1,12.6297
attention,16,273.0,1,36,1,12.6297
attention,16,273.0,1,54,1,12.6933
attention,16,273.0,1,81,1,12.6297
attention,16,273.0,1,122,1,12.6617
attention,16,273.0,1,182,1,12.8103
attention,16,273.0,1,273,1,13.216
attention,16,273.0,1,410,1,15.0397
attention,16,273.0,1,615,1,18.5067
attention,16,273.0,1,923,1,25.9843
attention,16,273.0,1,1384,1,34.7623
attention,16,273.0,1,2076,1,51.7347
attention,16,273.0,1,3114,1,73.7923
attention,16,273.0,1,4671,1,107.094
attention,16,273.0,1,7006,1,156.534
attention,16,273.0,1,10509,1,234.315
attention,16,273.0,1,15764,1,348.044
attention,16,273.0,1,16384,1,361.772
attention,16,273.0,2,16,1,12.6297
