layer,prefill_chunk,prefill_key,n_decode,kv_decode,decode_q_len,time_us
attention,512,32.0,1,4096,2,8801.93
attention,512,32.0,1,4096,3,8802.3
attention,512,32.0,1,4096,5,8803.28
attention,512,32.0,1,4096,9,8805.96
attention,512,32.0,1,8192,1,8797.36
attention,512,32.0,1,8192,2,8801.77
attention,512,32.0,1,8192,3,8804.81
attention,512,32.0,1,8192,5,8802.88
attention,512,32.0,1,8192,9,8807.8
attention,512,32.0,1,16384,1,8798.86
attention,512,32.0,1,16384,2,8802.89
attention,512,32.0,1,16384,3,8803.57
attention,512,32.0,1,16384,5,8802.5
attention,512,32.0,1,16384,9,8806.49
attention,512,32.0,1,32768,1,8799.16
attention,512,32.0,1,32768,2,8801.12
attention,512,32.0,1,32768,3,8802.53
attention,512,32.0,1,32768,5,8801.54
attention,512,32.0,1,32768,9,8806.31
attention,512,32.0,1,65536,1,8797.68
attention,512,32.0,1,65536,2,8801.26
attention,512,32.0,1,65536,3,8803.53
attention,512,32.0,1,65536,5,8801.81
attention,512,32.0,1,65536,9,8805.82
attention,512,32.0,1,131072,1,8797.71
attention,512,32.0,1,131072,2,8800.26
attention,512,32.0,1,131072,3,8803.06
attention,512,32.0,1,131072,5,8803.84
attention,512,32.0,1,131072,9,8803.02
attention,512,32.0,1,163830,1,8796.8
attention,512,32.0,1,163830,2,8801.03
attention,512,32.0,1,163830,3,8802.41
attention,512,32.0,1,163830,5,8801.43
attention,512,32.0,1,163830,9,8807.56
attention,512,32.0,2,16,1,8833.69
attention,512,32.0,2,16,2,8867.68
attention,512,32.0,2,16,3,8900.31
attention,512,32.0,2,16,5,8970.66
attention,512,32.0,2,16,9,9116.68
attention,512,32.0,2,32,1,8834.45
attention,512,32.0,2,32,2,8866.64
attention,512,32.0,2,32,3,8901.92
attention,512,32.0,2,32,5,8969.4
attention,512,32.0,2,32,9,9113.85
attention,512,32.0,2,64,1,8833.04
attention,512,32.0,2,64,2,8866.27
attention,512,32.0,2,64,3,8899.42
attention,512,32.0,2,64,5,8965.03
attention,512,32.0,2,64,9,9109.48
attention,512,32.0,2,128,1,8831.96
attention,512,32.0,2,128,2,8863.4
attention,512,32.0,2,128,3,8895.92
attention,512,32.0,2,128,5,8960.74
attention,512,32.0,2,128,9,9097.3
attention,512,32.0,2,256,1,8830.12
attention,512,32.0,2,256,2,8858.95
attention,512,32.0,2,256,3,8889.2
attention,512,32.0,2,256,5,8950.84
attention,512,32.0,2,256,9,9082.71
attention,512,32.0,2,512,1,8825.1
attention,512,32.0,2,512,2,8851.74
attention,512,32.0,2,512,3,8878.02
attention,512,32.0,2,512,5,8929.91
attention,512,32.0,2,512,9,9046.58
attention,512,32.0,2,1024,1,8818.14
attention,512,32.0,2,1024,2,8834.64
attention,512,32.0,2,1024,3,8852.57
attention,512,32.0,2,1024,5,8888.42
attention,512,32.0,2,1024,9,8964.36
attention,512,32.0,2,2048,1,8801.6
attention,512,32.0,2,2048,2,8804.2
attention,512,32.0,2,2048,3,8803.14
attention,512,32.0,2,2048,5,8809.4
attention,512,32.0,2,2048,9,8817.81
attention,512,32.0,2,4096,1,8801.41
attention,512,32.0,2,4096,2,8802.43
attention,512,32.0,2,4096,3,8804.47
attention,512,32.0,2,4096,5,8808.75
attention,512,32.0,2,4096,9,8817.73
attention,512,32.0,2,8192,1,8802.18
attention,512,32.0,2,8192,2,8801.43
attention,512,32.0,2,8192,3,8804.53
attention,512,32.0,2,8192,5,8808.81
attention,512,32.0,2,8192,9,8816.46
attention,512,32.0,2,16384,1,8801.32
attention,512,32.0,2,16384,2,8801.11
attention,512,32.0,2,16384,3,8803.35
attention,512,32.0,2,16384,5,8808.8
attention,512,32.0,2,16384,9,8817.82
attention,512,32.0,2,32768,1,8802.01
attention,512,32.0,2,32768,2,8802.82
attention,512,32.0,2,32768,3,8804.22
attention,512,32.0,2,32768,5,8808.94
attention,512,32.0,2,32768,9,8817.56
attention,512,32.0,2,65536,1,8802.7
attention,512,32.0,2,65536,2,8803.23
attention,512,32.0,2,65536,3,8803.6
attention,512,32.0,2,65536,5,8809.23
attention,512,32.0,2,65536,9,8817.97
attention,512,32.0,2,131072,1,8800.33
attention,512,32.0,2,131072,2,8803.64
attention,512,32.0,2,131072,3,8802.78
attention,512,32.0,2,131072,5,8808.91
attention,512,32.0,2,131072,9,8818.52
attention,512,32.0,2,163830,1,8801.04
attention,512,32.0,2,163830,2,8801.61
attention,512,32.0,2,163830,3,8802.98
attention,512,32.0,2,163830,5,8808.86
attention,512,32.0,2,163830,9,8819.72
attention,512,32.0,4,16,1,8867.85
attention,512,32.0,4,16,2,8935.28
attention,512,32.0,4,16,3,9004.16
attention,512,32.0,4,16,5,9172.33
attention,512,32.0,4,16,9,9427.78
attention,512,32.0,4,32,1,8867.19
attention,512,32.0,4,32,2,8935.88
attention,512,32.0,4,32,3,9001.86
attention,512,32.0,4,32,5,9169.66
attention,512,32.0,4,32,9,9422.19
attention,512,32.0,4,64,1,8867.26
attention,512,32.0,4,64,2,8931.58
attention,512,32.0,4,64,3,8998.45
attention,512,32.0,4,64,5,9165.24
attention,512,32.0,4,64,9,9417.63
attention,512,32.0,4,128,1,8862.63
attention,512,32.0,4,128,2,8928.84
attention,512,32.0,4,128,3,8993.2
attention,512,32.0,4,128,5,9152.06
attention,512,32.0,4,128,9,9393.82
attention,512,32.0,4,256,1,8859.39
attention,512,32.0,4,256,2,8921.31
attention,512,32.0,4,256,3,8980.3
attention,512,32.0,4,256,5,9112.62
attention,512,32.0,4,256,9,9361.22
attention,512,32.0,4,512,1,8851.27
attention,512,32.0,4,512,2,8904.43
attention,512,32.0,4,512,3,8957.36
attention,512,32.0,4,512,5,9066.58
attention,512,32.0,4,512,9,9286.43
attention,512,32.0,4,1024,1,8835.48
attention,512,32.0,4,1024,2,8871.46
attention,512,32.0,4,1024,3,8906.93
attention,512,32.0,4,1024,5,8982.66
attention,512,32.0,4,1024,9,9143.18
attention,512,32.0,4,2048,1,8803.41
attention,512,32.0,4,2048,2,8806.65
attention,512,32.0,4,2048,3,8813.71
attention,512,32.0,4,2048,5,8822
attention,512,32.0,4,2048,9,8846.52
attention,512,32.0,4,4096,1,8804.59
attention,512,32.0,4,4096,2,8806.06
attention,512,32.0,4,4096,3,8811.52
attention,512,32.0,4,4096,5,8819.37
attention,512,32.0,4,4096,9,8847.95
attention,512,32.0,4,8192,1,8803.72
attention,512,32.0,4,8192,2,8807.28
attention,512,32.0,4,8192,3,8809.97
attention,512,32.0,4,8192,5,8821.01
attention,512,32.0,4,8192,9,8851.29
attention,512,32.0,4,16384,1,8804.26
attention,512,32.0,4,16384,2,8806.8
attention,512,32.0,4,16384,3,8810.6
attention,512,32.0,4,16384,5,8821
attention,512,32.0,4,16384,9,8849.11
attention,512,32.0,4,32768,1,8802.19
attention,512,32.0,4,32768,2,8806.93
attention,512,32.0,4,32768,3,8810.58
attention,512,32.0,4,32768,5,8819.02
attention,512,32.0,4,32768,9,8850.86
attention,512,32.0,4,65536,1,8801.17
attention,512,32.0,4,65536,2,8807.39
attention,512,32.0,4,65536,3,8812.34
attention,512,32.0,4,65536,5,8821.61
attention,512,32.0,4,65536,9,8850.74
attention,512,32.0,4,131072,1,8800.8
attention,512,32.0,4,131072,2,8807.65
attention,512,32.0,4,131072,3,8812.23
attention,512,32.0,4,131072,5,8821.54
attention,512,32.0,4,131072,9,8853.83
attention,512,32.0,4,163830,1,8799.03
attention,512,32.0,4,163830,2,8809.42
attention,512,32.0,4,163830,3,8813.34
attention,512,32.0,4,163830,5,8822.24
attention,512,32.0,4,163830,9,8852
attention,512,32.0,8,16,1,8935.53
attention,512,32.0,8,16,2,9080.73
attention,512,32.0,8,16,3,9214.56
attention,512,32.0,8,16,5,9494.62
attention,512,32.0,8,16,9,10048.3
attention,512,32.0,8,32,1,8934.18
attention,512,32.0,8,32,2,9076.04
attention,512,32.0,8,32,3,9211.33
attention,512,32.0,8,32,5,9492.7
attention,512,32.0,8,32,9,10040.8
attention,512,32.0,8,64,1,8930.96
attention,512,32.0,8,64,2,9075.52
attention,512,32.0,8,64,3,9204.23
attention,512,32.0,8,64,5,9480.64
attention,512,32.0,8,64,9,10036.8
attention,512,32.0,8,128,1,8928.35
attention,512,32.0,8,128,2,9066.92
attention,512,32.0,8,128,3,9193.23
attention,512,32.0,8,128,5,9460.58
attention,512,32.0,8,128,9,10007.2
attention,512,32.0,8,256,1,8921.35
attention,512,32.0,8,256,2,9044.88
attention,512,32.0,8,256,3,9167.13
attention,512,32.0,8,256,5,9423.46
attention,512,32.0,8,256,9,9936.02
attention,512,32.0,8,512,1,8903.66
attention,512,32.0,8,512,2,9008.06
attention,512,32.0,8,512,3,9118.87
attention,512,32.0,8,512,5,9342.04
attention,512,32.0,8,512,9,9805.9
attention,512,32.0,8,1024,1,8870.4
attention,512,32.0,8,1024,2,8944.06
attention,512,32.0,8,1024,3,9025.6
attention,512,32.0,8,1024,5,9179.75
attention,512,32.0,8,1024,9,9542.34
attention,512,32.0,8,2048,1,8805.87
attention,512,32.0,8,2048,2,8813.15
attention,512,32.0,8,2048,3,8826.44
attention,512,32.0,8,2048,5,8855.29
attention,512,32.0,8,2048,9,8981.91
attention,512,32.0,8,4096,1,8807.66
attention,512,32.0,8,4096,2,8813.08
attention,512,32.0,8,4096,3,8825.07
attention,512,32.0,8,4096,5,8856.64
attention,512,32.0,8,4096,9,8977.82
attention,512,32.0,8,8192,1,8807.96
attention,512,32.0,8,8192,2,8814.43
attention,512,32.0,8,8192,3,8824.66
attention,512,32.0,8,8192,5,8860.95
attention,512,32.0,8,8192,9,8976.57
attention,512,32.0,8,16384,1,8806.27
attention,512,32.0,8,16384,2,8815.32
attention,512,32.0,8,16384,3,8826.47
attention,512,32.0,8,16384,5,8860.06
attention,512,32.0,8,16384,9,8989.25
attention,512,32.0,8,32768,1,8807.78
attention,512,32.0,8,32768,2,8814.62
attention,512,32.0,8,32768,3,8826.36
attention,512,32.0,8,32768,5,8856.68
attention,512,32.0,8,32768,9,8982.1
attention,512,32.0,8,65536,1,8806.46
attention,512,32.0,8,65536,2,8814.24
attention,512,32.0,8,65536,3,8826.17
attention,512,32.0,8,65536,5,8858.06
attention,512,32.0,8,65536,9,8981.99
attention,512,32.0,8,131072,1,8797.66
attention,512,32.0,8,131072,2,8810.42
attention,512,32.0,8,131072,3,8821.27
attention,512,32.0,8,131072,5,8850.05
attention,512,32.0,8,131072,9,8967.03
attention,512,32.0,8,163830,1,8793.98
attention,512,32.0,8,163830,2,8807.41
attention,512,32.0,8,163830,3,8817.07
attention,512,32.0,8,163830,5,8849.63
attention,512,32.0,8,163830,9,8973.02
attention,512,32.0,16,16,1,9082.37
attention,512,32.0,16,16,2,9361.66
attention,512,32.0,16,16,3,9629.55
attention,512,32.0,16,16,5,10191.7
attention,512,32.0,16,16,9,11294.7
attention,512,32.0,16,32,1,9081.42
attention,512,32.0,16,32,2,9355.68
attention,512,32.0,16,32,3,9620.77
attention,512,32.0,16,32,5,10178.8
attention,512,32.0,16,32,9,11278.9
attention,512,32.0,16,64,1,9074.71
attention,512,32.0,16,64,2,9346.88
attention,512,32.0,16,64,3,9611.54
attention,512,32.0,16,64,5,10158.1
attention,512,32.0,16,64,9,11244.9
attention,512,32.0,16,128,1,9063.47
attention,512,32.0,16,128,2,9322.99
attention,512,32.0,16,128,3,9597.81
attention,512,32.0,16,128,5,10129.2
attention,512,32.0,16,128,9,11187.4
attention,512,32.0,16,256,1,9046.84
attention,512,32.0,16,256,2,9300.78
attention,512,32.0,16,256,3,9554.52
attention,512,32.0,16,256,5,10053.7
attention,512,32.0,16,256,9,11048.4
attention,512,32.0,16,512,1,9007.67
attention,512,32.0,16,512,2,9228.77
attention,512,32.0,16,512,3,9467.46
attention,512,32.0,16,512,5,9902.12
attention,512,32.0,16,512,9,10764.1
attention,512,32.0,16,1024,1,8944.19
attention,512,32.0,16,1024,2,9104.85
attention,512,32.0,16,1024,3,9292.5
attention,512,32.0,16,1024,5,9597.83
attention,512,32.0,16,1024,9,10232.3
attention,512,32.0,16,2048,1,8815.39
attention,512,32.0,16,2048,2,8846.61
attention,512,32.0,16,2048,3,8942.89
attention,512,32.0,16,2048,5,8993.92
attention,512,32.0,16,2048,9,9242.47
attention,512,32.0,16,4096,1,8812.62
attention,512,32.0,16,4096,2,8842.42
attention,512,32.0,16,4096,3,8940.95
attention,512,32.0,16,4096,5,9002.41
attention,512,32.0,16,4096,9,9239.49
attention,512,32.0,16,8192,1,8812.55
attention,512,32.0,16,8192,2,8845
attention,512,32.0,16,8192,3,8942.44
attention,512,32.0,16,8192,5,8999.05
attention,512,32.0,16,8192,9,9243.49
attention,512,32.0,16,16384,1,8813.72
attention,512,32.0,16,16384,2,8844.36
attention,512,32.0,16,16384,3,8944.9
attention,512,32.0,16,16384,5,8995.53
attention,512,32.0,16,16384,9,9245.82
attention,512,32.0,16,32768,1,8811.08
attention,512,32.0,16,32768,2,8847.47
attention,512,32.0,16,32768,3,8948.64
attention,512,32.0,16,32768,5,8994.8
attention,512,32.0,16,32768,9,9246.5
attention,512,32.0,16,65536,1,8805.61
attention,512,32.0,16,65536,2,8839.19
attention,512,32.0,16,65536,3,8942.42
attention,512,32.0,16,65536,5,8978.88
attention,512,32.0,16,65536,9,9244.93
attention,512,32.0,16,131072,1,8800.82
attention,512,32.0,16,131072,2,8833.92
attention,512,32.0,16,131072,3,8934.28
attention,512,32.0,16,131072,5,8998.72
attention,512,32.0,16,131072,9,9249.72
attention,512,32.0,16,163830,1,8800.25
attention,512,32.0,16,163830,2,8832.12
attention,512,32.0,16,163830,3,8933.83
attention,512,32.0,16,163830,5,9003
attention,512,32.0,16,163830,9,9238.23
attention,512,32.0,32,16,1,9354.78
attention,512,32.0,32,16,2,9913.69
attention,512,32.0,32,16,3,10453.9
attention,512,32.0,32,16,5,11570.2
attention,512,32.0,32,16,9,13794.7
attention,512,32.0,32,32,1,9354.5
attention,512,32.0,32,32,2,9903.86
attention,512,32.0,32,32,3,10444.4
attention,512,32.0,32,32,5,11551.9
attention,512,32.0,32,32,9,13761.4
attention,512,32.0,32,64,1,9351.73
attention,512,32.0,32,64,2,9889.68
attention,512,32.0,32,64,3,10422
attention,512,32.0,32,64,5,11512.8
attention,512,32.0,32,64,9,13685.9
attention,512,32.0,32,128,1,9325.38
attention,512,32.0,32,128,2,9867.51
attention,512,32.0,32,128,3,10387.5
attention,512,32.0,32,128,5,11444.7
attention,512,32.0,32,128,9,13553
attention,512,32.0,32,256,1,9300.52
attention,512,32.0,32,256,2,9803.88
attention,512,32.0,32,256,3,10292.3
attention,512,32.0,32,256,5,11284.9
attention,512,32.0,32,256,9,13271.4
attention,512,32.0,32,512,1,9228.64
attention,512,32.0,32,512,2,9679.48
attention,512,32.0,32,512,3,10108.1
attention,512,32.0,32,512,5,10971.6
attention,512,32.0,32,512,9,12697.2
attention,512,32.0,32,1024,1,9101.72
attention,512,32.0,32,1024,2,9439.65
attention,512,32.0,32,1024,3,9760.91
attention,512,32.0,32,1024,5,10367.2
attention,512,32.0,32,1024,9,11595.3
attention,512,32.0,32,2048,1,8842
attention,512,32.0,32,2048,2,8965.09
attention,512,32.0,32,2048,3,9087.97
attention,512,32.0,32,2048,5,9272.71
attention,512,32.0,32,2048,9,9684.27
attention,512,32.0,32,4096,1,8845.2
attention,512,32.0,32,4096,2,8962.18
attention,512,32.0,32,4096,3,9088.48
attention,512,32.0,32,4096,5,9271.6
attention,512,32.0,32,4096,9,9685.97
attention,512,32.0,32,8192,1,8845.08
attention,512,32.0,32,8192,2,8964.59
attention,512,32.0,32,8192,3,9088.05
attention,512,32.0,32,8192,5,9265.36
attention,512,32.0,32,8192,9,9688.05
attention,512,32.0,32,16384,1,8845.67
attention,512,32.0,32,16384,2,8967.6
attention,512,32.0,32,16384,3,9091.65
attention,512,32.0,32,16384,5,9271.75
attention,512,32.0,32,16384,9,9688.22
attention,512,32.0,32,32768,1,8831
attention,512,32.0,32,32768,2,8963.44
attention,512,32.0,32,32768,3,9084.88
attention,512,32.0,32,32768,5,9268.18
attention,512,32.0,32,32768,9,9688.32
attention,512,32.0,32,65536,1,8831.43
attention,512,32.0,32,65536,2,8961.86
attention,512,32.0,32,65536,3,9091.54
attention,512,32.0,32,65536,5,9277.08
attention,512,32.0,32,65536,9,9686.88
attention,512,32.0,32,131072,1,8831.45
attention,512,32.0,32,131072,2,8958.31
attention,512,32.0,32,131072,3,9078.83
attention,512,32.0,32,131072,5,9275.45
attention,512,32.0,32,131072,9,9691.34
attention,512,32.0,32,163830,1,8836.63
attention,512,32.0,32,163830,2,8954.93
attention,512,32.0,32,163830,3,9079.31
attention,512,32.0,32,163830,5,9265.37
attention,512,32.0,32,163830,9,9688.71
attention,512,32.0,64,16,1,9913.38
attention,512,32.0,64,16,2,11020
attention,512,32.0,64,16,3,12134.1
attention,512,32.0,64,16,5,14350.6
attention,512,32.0,64,16,9,18792.3
attention,512,32.0,64,32,1,9907.05
attention,512,32.0,64,32,2,10997.1
attention,512,32.0,64,32,3,12110.9
attention,512,32.0,64,32,5,14309.8
attention,512,32.0,64,32,9,18717.3
attention,512,32.0,64,64,1,9889.74
attention,512,32.0,64,64,2,10967.7
attention,512,32.0,64,64,3,12065.9
attention,512,32.0,64,64,5,14230.8
attention,512,32.0,64,64,9,18582.6
attention,512,32.0,64,128,1,9871.46
attention,512,32.0,64,128,2,10918.2
attention,512,32.0,64,128,3,11982.7
attention,512,32.0,64,128,5,14082.9
attention,512,32.0,64,128,9,18304.9
attention,512,32.0,64,256,1,9810.49
attention,512,32.0,64,256,2,10790.1
attention,512,32.0,64,256,3,11793.4
attention,512,32.0,64,256,5,13791.3
attention,512,32.0,64,256,9,17725.7
attention,512,32.0,64,512,1,9683.09
attention,512,32.0,64,512,2,10538.9
attention,512,32.0,64,512,3,11412.4
attention,512,32.0,64,512,5,13143.9
attention,512,32.0,64,512,9,16561.8
attention,512,32.0,64,1024,1,9443.65
attention,512,32.0,64,1024,2,10064.1
attention,512,32.0,64,1024,3,10681.7
attention,512,32.0,64,1024,5,11911.7
attention,512,32.0,64,1024,9,14294
attention,512,32.0,64,2048,1,8967.56
attention,512,32.0,64,2048,2,9144.89
attention,512,32.0,64,2048,3,9397.23
attention,512,32.0,64,2048,5,9739.5
attention,512,32.0,64,2048,9,10575.3
attention,512,32.0,64,4096,1,8970.02
attention,512,32.0,64,4096,2,9141.01
attention,512,32.0,64,4096,3,9396.8
attention,512,32.0,64,4096,5,9744.55
attention,512,32.0,64,4096,9,10581.8
attention,512,32.0,64,8192,1,8966.25
attention,512,32.0,64,8192,2,9141.81
attention,512,32.0,64,8192,3,9400.16
attention,512,32.0,64,8192,5,9741.14
attention,512,32.0,64,8192,9,10583
attention,512,32.0,64,16384,1,8961.72
attention,512,32.0,64,16384,2,9137.97
attention,512,32.0,64,16384,3,9397.39
attention,512,32.0,64,16384,5,9747.64
attention,512,32.0,64,16384,9,10582.5
attention,512,32.0,64,32768,1,8958.79
attention,512,32.0,64,32768,2,9149.56
attention,512,32.0,64,32768,3,9395.9
attention,512,32.0,64,32768,5,9743.7
attention,512,32.0,64,32768,9,10579.3
attention,512,32.0,64,65536,1,8959.17
attention,512,32.0,64,65536,2,9140.59
attention,512,32.0,64,65536,3,9397.5
attention,512,32.0,64,65536,5,9746.85
attention,512,32.0,64,65536,9,10580
attention,512,32.0,64,131072,1,8959.24
attention,512,32.0,64,131072,2,9130.91
attention,512,32.0,64,131072,3,9386.62
attention,512,32.0,64,131072,5,9741.68
attention,512,32.0,64,131072,9,10583.2
attention,512,32.0,64,163830,1,8959.83
attention,512,32.0,64,163830,2,9147.94
attention,512,32.0,64,163830,3,9384.83
attention,512,32.0,64,163830,5,9752.01
attention,512,32.0,64,163830,9,10580.9
attention,512,32.0,128,16,1,11019.3
attention,512,32.0,128,16,2,13246.2
attention,512,32.0,128,16,3,15466
attention,512,32.0,128,16,5,19913.6
attention,512,32.0,128,16,9,28777.7
attention,512,32.0,128,32,1,11002.6
attention,512,32.0,128,32,2,13217.7
attention,512,32.0,128,32,3,15422
attention,512,32.0,128,32,5,19834.5
attention,512,32.0,128,32,9,28634.7
attention,512,32.0,128,64,1,10970.3
attention,512,32.0,128,64,2,13157.2
attention,512,32.0,128,64,3,15320.9
attention,512,32.0,128,64,5,19680.9
attention,512,32.0,128,64,9,28349
attention,512,32.0,128,128,1,10918.6
attention,512,32.0,128,128,2,13029.4
attention,512,32.0,128,128,3,15152.3
attention,512,32.0,128,128,5,19383.1
attention,512,32.0,128,128,9,27784.2
attention,512,32.0,128,256,1,10797.8
attention,512,32.0,128,256,2,12774.4
attention,512,32.0,128,256,3,14762.6
attention,512,32.0,128,256,5,18727.5
attention,512,32.0,128,256,9,26620
attention,512,32.0,128,512,1,10541.2
attention,512,32.0,128,512,2,12261.7
attention,512,32.0,128,512,3,13984.9
attention,512,32.0,128,512,5,17427.7
attention,512,32.0,128,512,9,24294
attention,512,32.0,128,1024,1,10066.4
attention,512,32.0,128,1024,2,11281.7
attention,512,32.0,128,1024,3,12482.3
attention,512,32.0,128,1024,5,14901.4
attention,512,32.0,128,1024,9,19658.2
attention,512,32.0,128,2048,1,9156.56
attention,512,32.0,128,2048,2,9566.84
attention,512,32.0,128,2048,3,9985.21
attention,512,32.0,128,2048,5,10763.8
attention,512,32.0,128,2048,9,12346.2
