layer,prefill_chunk,prefill_key,n_decode,kv_decode,decode_q_len,time_us
attention,54,23.5,4,1384,1,67.958
attention,54,23.5,4,2076,1,99.062
attention,54,23.5,4,3114,1,142.496
attention,54,23.5,4,4671,1,207.36
attention,54,23.5,4,7006,1,305.025
attention,54,23.5,4,10509,1,455.117
attention,54,23.5,4,15764,1,686.626
attention,54,23.5,4,16384,1,716.793
attention,54,23.5,8,16,1,20.9177
attention,54,23.5,8,24,1,20.928
attention,54,23.5,8,36,1,20.9917
attention,54,23.5,8,54,1,21.5787
attention,54,23.5,8,81,1,21.7173
attention,54,23.5,8,122,1,22.2933
attention,54,23.5,8,182,1,29.622
attention,54,23.5,8,273,1,37.4937
attention,54,23.5,8,410,1,46.0583
attention,54,23.5,8,615,1,55.819
attention,54,23.5,8,923,1,79.8297
attention,54,23.5,8,1384,1,106.357
attention,54,23.5,8,2076,1,152.523
attention,54,23.5,8,3114,1,217.249
attention,54,23.5,8,4671,1,312.204
attention,54,23.5,8,7006,1,457.356
attention,54,23.5,8,10509,1,682.583
attention,54,23.5,8,15764,1,1026.41
attention,54,23.5,8,16384,1,1062.73
attention,54,23.5,16,16,1,32.502
attention,54,23.5,16,24,1,32.7253
attention,54,23.5,16,36,1,33.0453
attention,54,23.5,16,54,1,33.2273
attention,54,23.5,16,81,1,33.6213
attention,54,23.5,16,122,1,35.008
attention,54,23.5,16,182,1,48.96
attention,54,23.5,16,273,1,63.638
attention,54,23.5,16,410,1,80.5127
attention,54,23.5,16,615,1,99.1477
attention,54,23.5,16,923,1,145.323
attention,54,23.5,16,1384,1,195.158
attention,54,23.5,16,2076,1,288.332
attention,54,23.5,16,3114,1,414.615
attention,54,23.5,16,4671,1,604.322
attention,54,23.5,16,7006,1,892.622
attention,54,23.5,16,10509,1,1353.3
attention,54,23.5,16,15764,1,2021.91
attention,54,23.5,16,16384,1,2099.93
attention,54,23.5,32,16,1,53.152
attention,54,23.5,32,24,1,53.7813
attention,54,23.5,32,36,1,54.1333
attention,54,23.5,32,54,1,55.0723
attention,54,23.5,32,81,1,56.3947
attention,54,23.5,32,122,1,59.2007
attention,54,23.5,32,182,1,87.446
attention,54,23.5,32,273,1,118.486
attention,54,23.5,32,410,1,149.259
attention,54,23.5,32,615,1,182.859
attention,54,23.5,32,923,1,266.742
attention,54,23.5,32,1384,1,356.887
attention,54,23.5,32,2076,1,528.386
attention,54,23.5,32,3114,1,760.578
attention,54,23.5,32,4671,1,1115.17
attention,54,23.5,32,7006,1,1687.87
attention,54,23.5,32,10509,1,2545.94
attention,54,23.5,32,15764,1,3801.7
attention,54,23.5,32,16384,1,3951.68
attention,54,23.5,64,16,1,96.8963
attention,54,23.5,64,24,1,97.7387
attention,54,23.5,64,36,1,98.4747
attention,54,23.5,64,54,1,99.947
attention,54,23.5,64,81,1,102.389
attention,54,23.5,64,122,1,107.404
attention,54,23.5,64,182,1,162.784
attention,54,23.5,64,273,1,221.793
attention,54,23.5,64,410,1,281.911
attention,54,23.5,64,615,1,349.41
attention,54,23.5,64,923,1,519.245
attention,54,23.5,64,1384,1,703.042
attention,54,23.5,64,2076,1,1061.3
attention,54,23.5,64,3114,1,1641.85
attention,54,23.5,64,4671,1,2695.47
attention,54,23.5,64,7006,1,4154.96
attention,54,23.5,64,10509,1,6236.6
attention,54,23.5,64,15764,1,9474.93
attention,54,23.5,64,16384,1,9760.5
attention,54,23.5,128,16,1,183.275
attention,54,23.5,128,24,1,184.363
attention,54,23.5,128,36,1,185.942
attention,54,23.5,128,54,1,189.206
attention,54,23.5,128,81,1,195.169
attention,54,23.5,128,122,1,211.883
attention,54,23.5,128,182,1,322.465
attention,54,23.5,128,273,1,449.708
attention,54,23.5,128,410,1,586.231
attention,54,23.5,128,615,1,738.274
attention,54,23.5,128,923,1,1100.56
attention,54,23.5,128,1384,1,1530.36
attention,54,23.5,128,2076,1,2670.66
attention,54,23.5,128,3114,1,5769.78
attention,54,23.5,128,4671,1,9263.63
attention,54,23.5,128,7006,1,13945.7
attention,54,23.5,128,10509,1,23100.9
attention,54,23.5,128,15764,1,41619.9
attention,54,23.5,128,16384,1,43573
attention,54,36.0,0,0,1,8.78967
attention,54,36.0,1,16,1,8.56467
attention,54,36.0,1,24,1,8.59733
attention,54,36.0,1,36,1,8.608
attention,54,36.0,1,54,1,8.67167
attention,54,36.0,1,81,1,8.65067
attention,54,36.0,1,122,1,8.77867
attention,54,36.0,1,182,1,10.5277
attention,54,36.0,1,273,1,13.1307
attention,54,36.0,1,410,1,15.4137
attention,54,36.0,1,615,1,18.4327
attention,54,36.0,1,923,1,25.9307
attention,54,36.0,1,1384,1,34.3157
attention,54,36.0,1,2076,1,49.7817
attention,54,36.0,1,3114,1,70.4323
attention,54,36.0,1,4671,1,102.336
attention,54,36.0,1,7006,1,153.398
attention,54,36.0,1,10509,1,227.627
attention,54,36.0,1,15764,1,342.295
attention,54,36.0,1,16384,1,354.903
attention,54,36.0,2,16,1,12.6717
attention,54,36.0,2,24,1,12.7147
attention,54,36.0,2,36,1,12.7363
attention,54,36.0,2,54,1,12.768
attention,54,36.0,2,81,1,12.9707
attention,54,36.0,2,122,1,12.9067
attention,54,36.0,2,182,1,15.52
attention,54,36.0,2,273,1,18.0053
attention,54,36.0,2,410,1,20.6183
attention,54,36.0,2,615,1,23.83
attention,54,36.0,2,923,1,31.3283
attention,54,36.0,2,1384,1,40.1287
attention,54,36.0,2,2076,1,55.393
attention,54,36.0,2,3114,1,76.9603
attention,54,36.0,2,4671,1,108.79
attention,54,36.0,2,7006,1,158.124
attention,54,36.0,2,10509,1,234.465
attention,54,36.0,2,15764,1,348.673
attention,54,36.0,2,16384,1,361.334
attention,54,36.0,4,16,1,12.8427
attention,54,36.0,4,24,1,12.9067
attention,54,36.0,4,36,1,12.928
attention,54,36.0,4,54,1,12.9923
attention,54,36.0,4,81,1,13.1627
attention,54,36.0,4,122,1,13.4827
attention,54,36.0,4,182,1,17.5143
attention,54,36.0,4,273,1,22.816
attention,54,36.0,4,410,1,27.9573
attention,54,36.0,4,615,1,34.4537
attention,54,36.0,4,923,1,50.3897
attention,54,36.0,4,1384,1,68.064
attention,54,36.0,4,2076,1,99.6053
attention,54,36.0,4,3114,1,142.742
attention,54,36.0,4,4671,1,207.137
attention,54,36.0,4,7006,1,304.556
attention,54,36.0,4,10509,1,454.636
attention,54,36.0,4,15764,1,686.839
attention,54,36.0,4,16384,1,716.322
attention,54,36.0,8,16,1,20.554
attention,54,36.0,8,24,1,20.7893
attention,54,36.0,8,36,1,20.8213
attention,54,36.0,8,54,1,20.9713
attention,54,36.0,8,81,1,21.408
attention,54,36.0,8,122,1,21.8247
attention,54,36.0,8,182,1,28.779
attention,54,36.0,8,273,1,36.267
attention,54,36.0,8,410,1,44.726
attention,54,36.0,8,615,1,54.3253
attention,54,36.0,8,923,1,77.92
attention,54,36.0,8,1384,1,103.649
attention,54,36.0,8,2076,1,149.601
attention,54,36.0,8,3114,1,214.614
attention,54,36.0,8,4671,1,310.092
attention,54,36.0,8,7006,1,456.332
attention,54,36.0,8,10509,1,683.33
attention,54,36.0,8,15764,1,1026.54
attention,54,36.0,8,16384,1,1065.87
attention,54,36.0,16,16,1,29.536
attention,54,36.0,16,24,1,29.535
attention,54,36.0,16,36,1,29.8557
attention,54,36.0,16,54,1,30.2833
attention,54,36.0,16,81,1,30.848
attention,54,36.0,16,122,1,32.4583
attention,54,36.0,16,182,1,46.432
attention,54,36.0,16,273,1,62.5917
attention,54,36.0,16,410,1,79.414
attention,54,36.0,16,615,1,98.2187
attention,54,36.0,16,923,1,144.331
attention,54,36.0,16,1384,1,195.019
attention,54,36.0,16,2076,1,287.574
attention,54,36.0,16,3114,1,413.121
attention,54,36.0,16,4671,1,602.221
attention,54,36.0,16,7006,1,890.637
attention,54,36.0,16,10509,1,1354.27
attention,54,36.0,16,15764,1,2019.9
attention,54,36.0,16,16384,1,2105.1
attention,54,36.0,32,16,1,53.0023
attention,54,36.0,32,24,1,53.28
attention,54,36.0,32,36,1,54.1553
attention,54,36.0,32,54,1,54.763
attention,54,36.0,32,81,1,55.8723
attention,54,36.0,32,122,1,58.0803
attention,54,36.0,32,182,1,86.699
attention,54,36.0,32,273,1,116.544
attention,54,36.0,32,410,1,147.104
attention,54,36.0,32,615,1,180.075
attention,54,36.0,32,923,1,264.193
attention,54,36.0,32,1384,1,355.949
attention,54,36.0,32,2076,1,525.634
attention,54,36.0,32,3114,1,758.883
attention,54,36.0,32,4671,1,1114.14
attention,54,36.0,32,7006,1,1686.67
attention,54,36.0,32,10509,1,2545.18
attention,54,36.0,32,15764,1,3800.38
attention,54,36.0,32,16384,1,3947.13
attention,54,36.0,64,16,1,96.1277
attention,54,36.0,64,24,1,96.608
attention,54,36.0,64,36,1,97.611
attention,54,36.0,64,54,1,99.3603
attention,54,36.0,64,81,1,101.355
attention,54,36.0,64,122,1,105.985
attention,54,36.0,64,182,1,161.27
attention,54,36.0,64,273,1,220.385
attention,54,36.0,64,410,1,281.462
attention,54,36.0,64,615,1,346.775
attention,54,36.0,64,923,1,516.375
attention,54,36.0,64,1384,1,700.088
attention,54,36.0,64,2076,1,1061.49
attention,54,36.0,64,3114,1,1639.65
attention,54,36.0,64,4671,1,2699.9
attention,54,36.0,64,7006,1,4151.73
attention,54,36.0,64,10509,1,6236.7
attention,54,36.0,64,15764,1,9443.56
attention,54,36.0,64,16384,1,9779.82
attention,54,36.0,128,16,1,182.337
attention,54,36.0,128,24,1,184.406
attention,54,36.0,128,36,1,184.416
attention,54,36.0,128,54,1,188.054
attention,54,36.0,128,81,1,193.622
attention,54,36.0,128,122,1,210.646
attention,54,36.0,128,182,1,320.524
attention,54,36.0,128,273,1,449.997
attention,54,36.0,128,410,1,582.733
attention,54,36.0,128,615,1,738.243
attention,54,36.0,128,923,1,1100.55
attention,54,36.0,128,1384,1,1525.23
attention,54,36.0,128,2076,1,2668.06
attention,54,36.0,128,3114,1,5764.3
attention,54,36.0,128,4671,1,9241.82
attention,54,36.0,128,7006,1,13951.8
attention,54,36.0,128,10509,1,21652.7
attention,54,36.0,128,15764,1,41066.9
attention,54,36.0,128,16384,1,43194.8
attention,54,54.0,0,0,1,8.672
attention,54,54.0,1,16,1,8.62933
attention,54,54.0,1,24,1,8.58667
attention,54,54.0,1,36,1,8.72533
attention,54,54.0,1,54,1,8.75733
attention,54,54.0,1,81,1,8.779
attention,54,54.0,1,122,1,8.72567
attention,54,54.0,1,182,1,10.5707
attention,54,54.0,1,273,1,12.96
attention,54,54.0,1,410,1,15.5307
attention,54,54.0,1,615,1,18.6557
attention,54,54.0,1,923,1,26.0483
attention,54,54.0,1,1384,1,34.3573
attention,54,54.0,1,2076,1,49.8027
attention,54,54.0,1,3114,1,70.8273
attention,54,54.0,1,4671,1,102.059
attention,54,54.0,1,7006,1,153.185
attention,54,54.0,1,10509,1,227.863
attention,54,54.0,1,15764,1,341.58
attention,54,54.0,1,16384,1,354.039
attention,54,54.0,2,16,1,12.8533
attention,54,54.0,2,24,1,12.7577
attention,54,54.0,2,36,1,12.907
attention,54,54.0,2,54,1,12.939
attention,54,54.0,2,81,1,13.0883
attention,54,54.0,2,122,1,13.0987
attention,54,54.0,2,182,1,15.5737
attention,54,54.0,2,273,1,18.091
attention,54,54.0,2,410,1,20.629
attention,54,54.0,2,615,1,24.2133
attention,54,54.0,2,923,1,31.6593
attention,54,54.0,2,1384,1,39.9567
attention,54,54.0,2,2076,1,55.8613
attention,54,54.0,2,3114,1,77.664
attention,54,54.0,2,4671,1,108.875
attention,54,54.0,2,7006,1,157.547
attention,54,54.0,2,10509,1,234.507
attention,54,54.0,2,15764,1,349.58
attention,54,54.0,2,16384,1,361.74
attention,54,54.0,4,16,1,12.9387
attention,54,54.0,4,24,1,13.163
attention,54,54.0,4,36,1,13.131
attention,54,54.0,4,54,1,13.1093
attention,54,54.0,4,81,1,13.2803
attention,54,54.0,4,122,1,13.611
attention,54,54.0,4,182,1,17.6853
attention,54,54.0,4,273,1,22.8263
attention,54,54.0,4,410,1,28.0427
attention,54,54.0,4,615,1,34.41
attention,54,54.0,4,923,1,50.7093
attention,54,54.0,4,1384,1,68.0007
attention,54,54.0,4,2076,1,99.5627
attention,54,54.0,4,3114,1,143.063
attention,54,54.0,4,4671,1,207.488
attention,54,54.0,4,7006,1,305.431
attention,54,54.0,4,10509,1,455.031
attention,54,54.0,4,15764,1,686.839
attention,54,54.0,4,16384,1,716.909
attention,54,54.0,8,16,1,20.864
attention,54,54.0,8,24,1,20.6613
attention,54,54.0,8,36,1,20.981
attention,54,54.0,8,54,1,21.2053
attention,54,54.0,8,81,1,21.5367
attention,54,54.0,8,122,1,21.8023
attention,54,54.0,8,182,1,28.608
attention,54,54.0,8,273,1,36.5233
attention,54,54.0,8,410,1,44.8217
attention,54,54.0,8,615,1,54.677
attention,54,54.0,8,923,1,78.0907
attention,54,54.0,8,1384,1,103.734
attention,54,54.0,8,2076,1,149.59
attention,54,54.0,8,3114,1,214.177
attention,54,54.0,8,4671,1,309.323
attention,54,54.0,8,7006,1,454.754
attention,54,54.0,8,10509,1,684.515
attention,54,54.0,8,15764,1,1027.56
attention,54,54.0,8,16384,1,1064.77
attention,54,54.0,16,16,1,29.6647
attention,54,54.0,16,24,1,29.6853
attention,54,54.0,16,36,1,29.888
attention,54,54.0,16,54,1,30.2617
attention,54,54.0,16,81,1,31.0297
attention,54,54.0,16,122,1,32.544
attention,54,54.0,16,182,1,46.5387
attention,54,54.0,16,273,1,62.6667
attention,54,54.0,16,410,1,79.4773
attention,54,54.0,16,615,1,98.3787
attention,54,54.0,16,923,1,144.48
attention,54,54.0,16,1384,1,194.678
attention,54,54.0,16,2076,1,287.255
attention,54,54.0,16,3114,1,413.367
attention,54,54.0,16,4671,1,602.647
attention,54,54.0,16,7006,1,890.446
attention,54,54.0,16,10509,1,1350.68
attention,54,54.0,16,15764,1,2018.07
attention,54,54.0,16,16384,1,2104.67
attention,54,54.0,32,16,1,53.0137
attention,54,54.0,32,24,1,53.3547
attention,54,54.0,32,36,1,53.739
attention,54,54.0,32,54,1,54.816
attention,54,54.0,32,81,1,55.9793
attention,54,54.0,32,122,1,58.1653
attention,54,54.0,32,182,1,86.571
attention,54,54.0,32,273,1,117.035
attention,54,54.0,32,410,1,147.029
attention,54,54.0,32,615,1,180.62
attention,54,54.0,32,923,1,264.203
attention,54,54.0,32,1384,1,355.425
attention,54,54.0,32,2076,1,527.628
attention,54,54.0,32,3114,1,758.21
attention,54,54.0,32,4671,1,1113.29
attention,54,54.0,32,7006,1,1687.99
attention,54,54.0,32,10509,1,2547.03
attention,54,54.0,32,15764,1,3797.58
attention,54,54.0,32,16384,1,3947.89
attention,54,54.0,64,16,1,96.075
attention,54,54.0,64,24,1,96.438
attention,54,54.0,64,36,1,97.675
attention,54,54.0,64,54,1,99.051
attention,54,54.0,64,81,1,101.686
attention,54,54.0,64,122,1,106.102
attention,54,54.0,64,182,1,161.654
attention,54,54.0,64,273,1,220.171
attention,54,54.0,64,410,1,280.758
attention,54,54.0,64,615,1,346.636
attention,54,54.0,64,923,1,517.944
attention,54,54.0,64,1384,1,701.315
attention,54,54.0,64,2076,1,1061.16
attention,54,54.0,64,3114,1,1639.35
attention,54,54.0,64,4671,1,2696.43
attention,54,54.0,64,7006,1,4153.59
attention,54,54.0,64,10509,1,6242.18
attention,54,54.0,64,15764,1,9448.39
attention,54,54.0,64,16384,1,9774.66
attention,54,54.0,128,16,1,182.41
attention,54,54.0,128,24,1,183.115
attention,54,54.0,128,36,1,185.345
attention,54,54.0,128,54,1,188.065
attention,54,54.0,128,81,1,194.091
attention,54,54.0,128,122,1,210.433
attention,54,54.0,128,182,1,321.612
attention,54,54.0,128,273,1,448.215
attention,54,54.0,128,410,1,582.946
attention,54,54.0,128,615,1,736.706
attention,54,54.0,128,923,1,1099.81
attention,54,54.0,128,1384,1,1528.35
attention,54,54.0,128,2076,1,2658.62
attention,54,54.0,128,3114,1,5770.36
attention,54,54.0,128,4671,1,9255.78
attention,54,54.0,128,7006,1,13912
attention,54,54.0,128,10509,1,25180.7
attention,54,54.0,128,15764,1,41312.2
attention,54,54.0,128,16384,1,43497.3
attention,54,81.0,0,0,1,8.92833
attention,54,81.0,1,16,1,8.63933
attention,54,81.0,1,24,1,8.8
attention,54,81.0,1,36,1,8.70367
attention,54,81.0,1,54,1,8.70367
attention,54,81.0,1,81,1,8.82167
attention,54,81.0,1,122,1,8.69367
attention,54,81.0,1,182,1,10.635
attention,54,81.0,1,273,1,13.1517
attention,54,81.0,1,410,1,15.627
attention,54,81.0,1,615,1,18.4643
attention,54,81.0,1,923,1,25.8983
attention,54,81.0,1,1384,1,33.9737
attention,54,81.0,1,2076,1,49.7927
attention,54,81.0,1,3114,1,70.966
attention,54,81.0,1,4671,1,102.122
attention,54,81.0,1,7006,1,153.366
attention,54,81.0,1,10509,1,227.478
attention,54,81.0,1,15764,1,340.908
attention,54,81.0,1,16384,1,353.911
attention,54,81.0,2,16,1,12.8533
attention,54,81.0,2,24,1,12.9703
attention,54,81.0,2,36,1,13.099
attention,54,81.0,2,54,1,13.142
attention,54,81.0,2,81,1,13.2267
attention,54,81.0,2,122,1,13.0983
attention,54,81.0,2,182,1,15.7977
attention,54,81.0,2,273,1,18.4637
attention,54,81.0,2,410,1,20.832
attention,54,81.0,2,615,1,24.2347
attention,54,81.0,2,923,1,31.7657
attention,54,81.0,2,1384,1,40.2243
attention,54,81.0,2,2076,1,56.3627
attention,54,81.0,2,3114,1,77.3543
attention,54,81.0,2,4671,1,109.259
attention,54,81.0,2,7006,1,158.069
attention,54,81.0,2,10509,1,233.835
attention,54,81.0,2,15764,1,348.417
attention,54,81.0,2,16384,1,362.071
attention,54,81.0,4,16,1,13.0987
attention,54,81.0,4,24,1,13.1733
attention,54,81.0,4,36,1,13.1517
attention,54,81.0,4,54,1,13.3023
attention,54,81.0,4,81,1,13.408
attention,54,81.0,4,122,1,13.462
attention,54,81.0,4,182,1,17.7813
attention,54,81.0,4,273,1,22.9657
attention,54,81.0,4,410,1,28.224
attention,54,81.0,4,615,1,34.3687
attention,54,81.0,4,923,1,50.411
attention,54,81.0,4,1384,1,68.1283
attention,54,81.0,4,2076,1,99.4567
attention,54,81.0,4,3114,1,142.827
attention,54,81.0,4,4671,1,207.297
attention,54,81.0,4,7006,1,305.228
attention,54,81.0,4,10509,1,455.202
attention,54,81.0,4,15764,1,687.651
attention,54,81.0,4,16384,1,716.11
attention,54,81.0,8,16,1,20.8317
attention,54,81.0,8,24,1,21.0133
attention,54,81.0,8,36,1,20.864
attention,54,81.0,8,54,1,21.2057
attention,54,81.0,8,81,1,21.6533
attention,54,81.0,8,122,1,21.8887
attention,54,81.0,8,182,1,28.768
attention,54,81.0,8,273,1,36.7893
attention,54,81.0,8,410,1,45.3013
attention,54,81.0,8,615,1,54.912
attention,54,81.0,8,923,1,78.4113
attention,54,81.0,8,1384,1,103.552
attention,54,81.0,8,2076,1,149.249
attention,54,81.0,8,3114,1,213.664
attention,54,81.0,8,4671,1,309.826
attention,54,81.0,8,7006,1,454.839
attention,54,81.0,8,10509,1,683.277
attention,54,81.0,8,15764,1,1025.91
attention,54,81.0,8,16384,1,1064.4
attention,54,81.0,16,16,1,29.6853
attention,54,81.0,16,24,1,29.9413
attention,54,81.0,16,36,1,30.2507
attention,54,81.0,16,54,1,30.4643
attention,54,81.0,16,81,1,31.339
attention,54,81.0,16,122,1,32.8427
attention,54,81.0,16,182,1,46.4
attention,54,81.0,16,273,1,62.7523
attention,54,81.0,16,410,1,79.5947
attention,54,81.0,16,615,1,98.1977
attention,54,81.0,16,923,1,144.523
attention,54,81.0,16,1384,1,194.316
attention,54,81.0,16,2076,1,287.18
attention,54,81.0,16,3114,1,412.695
attention,54,81.0,16,4671,1,602.114
attention,54,81.0,16,7006,1,889.976
attention,54,81.0,16,10509,1,1353.57
attention,54,81.0,16,15764,1,2014.5
attention,54,81.0,16,16384,1,2103.92
attention,54,81.0,32,16,1,53.1097
attention,54,81.0,32,24,1,53.4393
attention,54,81.0,32,36,1,53.856
attention,54,81.0,32,54,1,54.8697
attention,54,81.0,32,81,1,56.16
attention,54,81.0,32,122,1,58.411
attention,54,81.0,32,182,1,86.753
attention,54,81.0,32,273,1,117.12
attention,54,81.0,32,410,1,147.382
attention,54,81.0,32,615,1,180.726
attention,54,81.0,32,923,1,264.588
attention,54,81.0,32,1384,1,354.775
attention,54,81.0,32,2076,1,525.441
attention,54,81.0,32,3114,1,758.968
attention,54,81.0,32,4671,1,1112.33
attention,54,81.0,32,7006,1,1686.33
attention,54,81.0,32,10509,1,2545.2
attention,54,81.0,32,15764,1,3798.12
attention,54,81.0,32,16384,1,3948.4
attention,54,81.0,64,16,1,96.8437
attention,54,81.0,64,24,1,96.8757
attention,54,81.0,64,36,1,97.718
attention,54,81.0,64,54,1,99.4887
attention,54,81.0,64,81,1,101.687
attention,54,81.0,64,122,1,106.422
attention,54,81.0,64,182,1,161.825
attention,54,81.0,64,273,1,220.63
attention,54,81.0,64,410,1,280.812
attention,54,81.0,64,615,1,346.241
attention,54,81.0,64,923,1,517.527
attention,54,81.0,64,1384,1,701.966
attention,54,81.0,64,2076,1,1061.37
attention,54,81.0,64,3114,1,1641.53
