layer,prefill_chunk,kv_prefill,n_decode,kv_decode,decode_q_len,time_us
indexer,1024,32,0,0,1,40.4807
indexer,1024,32,1,16,1,40.5757
indexer,1024,32,1,16,2,40.8753
indexer,1024,32,1,16,3,40.4053
indexer,1024,32,1,16,5,40.4273
indexer,1024,32,1,16,9,40.1173
indexer,1024,32,1,32,1,40.138
indexer,1024,32,1,32,2,40.1703
indexer,1024,32,1,32,3,40.3947
indexer,1024,32,1,32,5,40.6733
indexer,1024,32,1,32,9,40.2027
indexer,1024,32,1,64,1,40.0757
indexer,1024,32,1,64,2,40.534
indexer,1024,32,1,64,3,40.384
indexer,1024,32,1,64,5,40.459
indexer,1024,32,1,64,9,40.3197
indexer,1024,32,1,128,1,40.288
indexer,1024,32,1,128,2,40.4373
indexer,1024,32,1,128,3,40.224
indexer,1024,32,1,128,5,40.6613
indexer,1024,32,1,128,9,40.6933
indexer,1024,32,1,256,1,40.309
indexer,1024,32,1,256,2,40.5443
indexer,1024,32,1,256,3,41.291
indexer,1024,32,1,256,5,40.7573
indexer,1024,32,1,256,9,40.5867
indexer,1024,32,1,512,1,40.076
indexer,1024,32,1,512,2,40.949
indexer,1024,32,1,512,3,40.342
indexer,1024,32,1,512,5,40.9817
indexer,1024,32,1,512,9,40.6407
indexer,1024,32,1,1024,1,40.736
indexer,1024,32,1,1024,2,40.565
indexer,1024,32,1,1024,3,40.588
indexer,1024,32,1,1024,5,40.5867
indexer,1024,32,1,1024,9,40.4477
indexer,1024,32,1,2048,1,54.0053
indexer,1024,32,1,2048,2,53.504
indexer,1024,32,1,2048,3,53.302
indexer,1024,32,1,2048,5,54.506
indexer,1024,32,1,2048,9,55.6377
indexer,1024,32,1,4096,1,79.819
indexer,1024,32,1,4096,2,79.4773
indexer,1024,32,1,4096,3,79.68
indexer,1024,32,1,4096,5,192.055
indexer,1024,32,1,4096,9,77.2803
indexer,1024,32,1,8192,1,115.402
indexer,1024,32,1,8192,2,117.537
indexer,1024,32,1,8192,3,120.907
indexer,1024,32,1,8192,5,120.278
indexer,1024,32,1,8192,9,161.857
indexer,1024,32,1,16384,1,196.289
indexer,1024,32,1,16384,2,208.812
indexer,1024,32,1,16384,3,209.697
indexer,1024,32,1,16384,5,212.726
indexer,1024,32,1,16384,9,260.194
indexer,1024,32,1,32768,1,374.135
indexer,1024,32,1,32768,2,364.001
indexer,1024,32,1,32768,3,422.935
indexer,1024,32,1,32768,5,437.773
indexer,1024,32,1,32768,9,480.727
indexer,1024,32,1,65536,1,700.515
indexer,1024,32,1,65536,2,741.977
indexer,1024,32,1,65536,3,797.038
indexer,1024,32,1,65536,5,707.384
indexer,1024,32,1,65536,9,766.755
indexer,1024,32,1,131072,1,354.561
indexer,1024,32,1,131072,2,290.871
indexer,1024,32,1,131072,3,275.64
indexer,1024,32,1,131072,5,290.166
indexer,1024,32,1,131072,9,335.766
indexer,1024,32,1,163830,1,380.3
indexer,1024,32,1,163830,2,329.559
indexer,1024,32,1,163830,3,305.164
indexer,1024,32,1,163830,5,305.9
indexer,1024,32,1,163830,9,363.427
indexer,1024,32,2,16,1,40.5657
indexer,1024,32,2,16,2,40.6293
indexer,1024,32,2,16,3,41.0987
indexer,1024,32,2,16,5,40.6293
indexer,1024,32,2,16,9,40.7683
indexer,1024,32,2,32,1,40.4057
indexer,1024,32,2,32,2,40.5653
indexer,1024,32,2,32,3,40.469
indexer,1024,32,2,32,5,40.7467
indexer,1024,32,2,32,9,40.9177
indexer,1024,32,2,64,1,40.373
indexer,1024,32,2,64,2,40.3953
indexer,1024,32,2,64,3,40.7463
indexer,1024,32,2,64,5,40.5757
indexer,1024,32,2,64,9,40.522
indexer,1024,32,2,128,1,40.6507
indexer,1024,32,2,128,2,40.5653
indexer,1024,32,2,128,3,40.128
indexer,1024,32,2,128,5,40.597
indexer,1024,32,2,128,9,40.6723
indexer,1024,32,2,256,1,40.9817
indexer,1024,32,2,256,2,40.342
indexer,1024,32,2,256,3,39.7967
indexer,1024,32,2,256,5,40.3963
indexer,1024,32,2,256,9,40.256
indexer,1024,32,2,512,1,41.366
indexer,1024,32,2,512,2,40.5977
indexer,1024,32,2,512,3,40.6613
indexer,1024,32,2,512,5,40.6933
indexer,1024,32,2,512,9,40.5333
indexer,1024,32,2,1024,1,48.6727
indexer,1024,32,2,1024,2,41.376
indexer,1024,32,2,1024,3,48.4163
indexer,1024,32,2,1024,5,48.384
indexer,1024,32,2,1024,9,49.9407
indexer,1024,32,2,2048,1,72.384
indexer,1024,32,2,2048,2,53.4617
indexer,1024,32,2,2048,3,71.659
indexer,1024,32,2,2048,5,73.1627
indexer,1024,32,2,2048,9,74.9337
indexer,1024,32,2,4096,1,117.504
indexer,1024,32,2,4096,2,80.523
indexer,1024,32,2,4096,3,117.824
indexer,1024,32,2,4096,5,228.598
indexer,1024,32,2,4096,9,118.88
indexer,1024,32,2,8192,1,201.11
indexer,1024,32,2,8192,2,126.913
indexer,1024,32,2,8192,3,201.815
indexer,1024,32,2,8192,5,193.9
indexer,1024,32,2,8192,9,236.492
indexer,1024,32,2,16384,1,364.876
indexer,1024,32,2,16384,2,216.535
indexer,1024,32,2,16384,3,365.997
indexer,1024,32,2,16384,5,365.014
indexer,1024,32,2,16384,9,413.56
indexer,1024,32,2,32768,1,692.633
indexer,1024,32,2,32768,2,395.639
indexer,1024,32,2,32768,3,724.782
indexer,1024,32,2,32768,5,739.918
indexer,1024,32,2,32768,9,782.989
indexer,1024,32,2,65536,1,871.567
indexer,1024,32,2,65536,2,868.197
indexer,1024,32,2,65536,3,905.221
indexer,1024,32,2,65536,5,846.286
indexer,1024,32,2,65536,9,973.647
indexer,1024,32,2,131072,1,394.658
indexer,1024,32,2,131072,2,287.04
indexer,1024,32,2,131072,3,315.254
indexer,1024,32,2,131072,5,356.291
indexer,1024,32,2,131072,9,427.351
indexer,1024,32,2,163830,1,422.904
indexer,1024,32,2,163830,2,361.622
indexer,1024,32,2,163830,3,391.179
indexer,1024,32,2,163830,5,397.655
indexer,1024,32,2,163830,9,479.682
indexer,1024,32,4,16,1,40.416
indexer,1024,32,4,16,2,40.3313
indexer,1024,32,4,16,3,40.4693
indexer,1024,32,4,16,5,40.5017
indexer,1024,32,4,16,9,41.163
indexer,1024,32,4,32,1,40.1073
indexer,1024,32,4,32,2,40.6827
indexer,1024,32,4,32,3,41.0347
indexer,1024,32,4,32,5,40.3097
indexer,1024,32,4,32,9,40.331
indexer,1024,32,4,64,1,41.0773
indexer,1024,32,4,64,2,40.448
indexer,1024,32,4,64,3,40.32
indexer,1024,32,4,64,5,41.0027
indexer,1024,32,4,64,9,41.163
indexer,1024,32,4,128,1,40.5443
indexer,1024,32,4,128,2,40.843
indexer,1024,32,4,128,3,40.3733
indexer,1024,32,4,128,5,40.768
indexer,1024,32,4,128,9,40.928
indexer,1024,32,4,256,1,40.8213
indexer,1024,32,4,256,2,40.6723
indexer,1024,32,4,256,3,40.4277
indexer,1024,32,4,256,5,40.6293
indexer,1024,32,4,256,9,41.1103
indexer,1024,32,4,512,1,40.9493
indexer,1024,32,4,512,2,41.2803
indexer,1024,32,4,512,3,40.7887
indexer,1024,32,4,512,5,41.2163
indexer,1024,32,4,512,9,40.928
indexer,1024,32,4,1024,1,48.8543
indexer,1024,32,4,1024,2,41.8347
indexer,1024,32,4,1024,3,49.9627
indexer,1024,32,4,1024,5,50.4213
indexer,1024,32,4,1024,9,51.0507
indexer,1024,32,4,2048,1,73.0777
indexer,1024,32,4,2048,2,54.7097
indexer,1024,32,4,2048,3,74.3257
indexer,1024,32,4,2048,5,75.052
indexer,1024,32,4,2048,9,77.0567
indexer,1024,32,4,4096,1,119.521
indexer,1024,32,4,4096,2,82.1973
indexer,1024,32,4,4096,3,120.119
indexer,1024,32,4,4096,5,231.799
indexer,1024,32,4,4096,9,121.771
indexer,1024,32,4,8192,1,205.014
indexer,1024,32,4,8192,2,130.464
indexer,1024,32,4,8192,3,206.186
indexer,1024,32,4,8192,5,206.625
indexer,1024,32,4,8192,9,241.665
indexer,1024,32,4,16384,1,371.116
indexer,1024,32,4,16384,2,222.561
indexer,1024,32,4,16384,3,372.951
indexer,1024,32,4,16384,5,373.633
indexer,1024,32,4,16384,9,419.5
indexer,1024,32,4,32768,1,788.931
indexer,1024,32,4,32768,2,493.698
indexer,1024,32,4,32768,3,826.286
indexer,1024,32,4,32768,5,817.443
indexer,1024,32,4,32768,9,868.718
indexer,1024,32,4,65536,1,898.297
indexer,1024,32,4,65536,2,924.943
indexer,1024,32,4,65536,3,995.695
indexer,1024,32,4,65536,5,911.385
indexer,1024,32,4,65536,9,1070.85
indexer,1024,32,4,131072,1,418.179
indexer,1024,32,4,131072,2,330.444
indexer,1024,32,4,131072,3,423.617
indexer,1024,32,4,131072,5,459.821
indexer,1024,32,4,131072,9,583.16
indexer,1024,32,4,163830,1,495.225
indexer,1024,32,4,163830,2,425.857
indexer,1024,32,4,163830,3,491.425
indexer,1024,32,4,163830,5,547.64
indexer,1024,32,4,163830,9,673.134
indexer,1024,32,8,16,1,40.428
indexer,1024,32,8,16,2,40.779
indexer,1024,32,8,16,3,41.0027
indexer,1024,32,8,16,5,40.7053
indexer,1024,32,8,16,9,40.885
indexer,1024,32,8,32,1,40.7783
indexer,1024,32,8,32,2,40.6407
indexer,1024,32,8,32,3,40.64
indexer,1024,32,8,32,5,41.0997
indexer,1024,32,8,32,9,41.1413
indexer,1024,32,8,64,1,40.3847
indexer,1024,32,8,64,2,40.7697
indexer,1024,32,8,64,3,41.461
indexer,1024,32,8,64,5,40.8213
indexer,1024,32,8,64,9,41.1093
indexer,1024,32,8,128,1,40.352
indexer,1024,32,8,128,2,41.0243
indexer,1024,32,8,128,3,41.59
indexer,1024,32,8,128,5,41.1733
indexer,1024,32,8,128,9,41.4933
indexer,1024,32,8,256,1,41.1097
indexer,1024,32,8,256,2,40.9603
indexer,1024,32,8,256,3,41.1843
indexer,1024,32,8,256,5,40.8957
indexer,1024,32,8,256,9,41.1843
indexer,1024,32,8,512,1,41.696
indexer,1024,32,8,512,2,41.6963
indexer,1024,32,8,512,3,41.8663
indexer,1024,32,8,512,5,41.8453
indexer,1024,32,8,512,9,41.6957
indexer,1024,32,8,1024,1,50.5927
indexer,1024,32,8,1024,2,42.667
indexer,1024,32,8,1024,3,51.5837
indexer,1024,32,8,1024,5,51.9353
indexer,1024,32,8,1024,9,52.3203
indexer,1024,32,8,2048,1,74.4657
indexer,1024,32,8,2048,2,57.8553
indexer,1024,32,8,2048,3,76.437
indexer,1024,32,8,2048,5,77.5357
indexer,1024,32,8,2048,9,78.2083
indexer,1024,32,8,4096,1,122.699
indexer,1024,32,8,4096,2,86.2297
indexer,1024,32,8,4096,3,123.969
indexer,1024,32,8,4096,5,235.969
indexer,1024,32,8,4096,9,126.422
indexer,1024,32,8,8192,1,212.204
indexer,1024,32,8,8192,2,137.43
indexer,1024,32,8,8192,3,212.513
indexer,1024,32,8,8192,5,213.825
indexer,1024,32,8,8192,9,248.907
indexer,1024,32,8,16384,1,433.305
indexer,1024,32,8,16384,2,287.052
indexer,1024,32,8,16384,3,438.06
indexer,1024,32,8,16384,5,442.711
indexer,1024,32,8,16384,9,472.929
indexer,1024,32,8,32768,1,817.124
indexer,1024,32,8,32768,2,514.339
indexer,1024,32,8,32768,3,859.641
indexer,1024,32,8,32768,5,887.491
indexer,1024,32,8,32768,9,952.942
indexer,1024,32,8,65536,1,941.403
indexer,1024,32,8,65536,2,976.997
indexer,1024,32,8,65536,3,1069.94
indexer,1024,32,8,65536,5,1009.91
indexer,1024,32,8,65536,9,1254.33
indexer,1024,32,8,131072,1,542.199
indexer,1024,32,8,131072,2,521.186
indexer,1024,32,8,131072,3,580.023
indexer,1024,32,8,131072,5,711.725
indexer,1024,32,8,131072,9,931.77
indexer,1024,32,8,163830,1,678.755
indexer,1024,32,8,163830,2,648.515
indexer,1024,32,8,163830,3,756.921
indexer,1024,32,8,163830,5,830.276
indexer,1024,32,8,163830,9,1116.13
indexer,1024,32,16,16,1,41.227
indexer,1024,32,16,16,2,41.174
indexer,1024,32,16,16,3,41.1523
indexer,1024,32,16,16,5,41.2593
indexer,1024,32,16,16,9,42.4747
indexer,1024,32,16,32,1,41.046
indexer,1024,32,16,32,2,40.939
indexer,1024,32,16,32,3,41.279
indexer,1024,32,16,32,5,41.6003
indexer,1024,32,16,32,9,42.3577
indexer,1024,32,16,64,1,41.4297
indexer,1024,32,16,64,2,41.2913
indexer,1024,32,16,64,3,41.2053
indexer,1024,32,16,64,5,41.4397
indexer,1024,32,16,64,9,42.1127
indexer,1024,32,16,128,1,41.3777
indexer,1024,32,16,128,2,41.8353
indexer,1024,32,16,128,3,41.5787
indexer,1024,32,16,128,5,41.909
indexer,1024,32,16,128,9,42.476
indexer,1024,32,16,256,1,42.2083
indexer,1024,32,16,256,2,42.0373
indexer,1024,32,16,256,3,42.347
indexer,1024,32,16,256,5,41.8457
indexer,1024,32,16,256,9,43.1573
indexer,1024,32,16,512,1,42.944
indexer,1024,32,16,512,2,43.0407
indexer,1024,32,16,512,3,42.9653
indexer,1024,32,16,512,5,42.6773
indexer,1024,32,16,512,9,47.072
indexer,1024,32,16,1024,1,53.3023
indexer,1024,32,16,1024,2,44.1073
indexer,1024,32,16,1024,3,53.7813
indexer,1024,32,16,1024,5,54.432
indexer,1024,32,16,1024,9,57.6747
indexer,1024,32,16,2048,1,79.9897
indexer,1024,32,16,2048,2,62.347
indexer,1024,32,16,2048,3,80.4697
indexer,1024,32,16,2048,5,81.5683
indexer,1024,32,16,2048,9,86.688
indexer,1024,32,16,4096,1,129.376
indexer,1024,32,16,4096,2,93.089
indexer,1024,32,16,4096,3,131.212
indexer,1024,32,16,4096,5,243.638
indexer,1024,32,16,4096,9,139.914
indexer,1024,32,16,8192,1,257.323
indexer,1024,32,16,8192,2,184.417
indexer,1024,32,16,8192,3,258.934
indexer,1024,32,16,8192,5,268.62
indexer,1024,32,16,8192,9,306.07
indexer,1024,32,16,16384,1,464.386
indexer,1024,32,16,16384,2,308.406
indexer,1024,32,16,16384,3,470.924
indexer,1024,32,16,16384,5,482.936
indexer,1024,32,16,16384,9,563.799
indexer,1024,32,16,32768,1,871.557
indexer,1024,32,16,32768,2,561.933
indexer,1024,32,16,32768,3,937.508
indexer,1024,32,16,32768,5,999.321
indexer,1024,32,16,32768,9,1118.88
indexer,1024,32,16,65536,1,1064.92
indexer,1024,32,16,65536,2,1096.49
indexer,1024,32,16,65536,3,1240.04
indexer,1024,32,16,65536,5,1278.2
indexer,1024,32,16,65536,9,1713.06
indexer,1024,32,16,131072,1,846.65
indexer,1024,32,16,131072,2,841.264
indexer,1024,32,16,131072,3,1021.73
indexer,1024,32,16,131072,5,1308.01
indexer,1024,32,16,131072,9,1768.36
indexer,1024,32,16,163830,1,1042.27
indexer,1024,32,16,163830,2,1037.53
indexer,1024,32,16,163830,3,1266.02
indexer,1024,32,16,163830,5,1633.13
indexer,1024,32,16,163830,9,2317.43
indexer,1024,32,32,16,1,41.8463
indexer,1024,32,32,16,2,42.753
indexer,1024,32,32,16,3,42.4953
indexer,1024,32,32,16,5,43.2217
indexer,1024,32,32,16,9,43.5097
indexer,1024,32,32,32,1,42.497
indexer,1024,32,32,32,2,42.6453
indexer,1024,32,32,32,3,42.0053
indexer,1024,32,32,32,5,43.1257
indexer,1024,32,32,32,9,43.787
indexer,1024,32,32,64,1,42.5177
indexer,1024,32,32,64,2,42.6563
indexer,1024,32,32,64,3,42.485
indexer,1024,32,32,64,5,43.1897
indexer,1024,32,32,64,9,43.979
indexer,1024,32,32,128,1,43.1473
indexer,1024,32,32,128,2,42.944
indexer,1024,32,32,128,3,43.2537
indexer,1024,32,32,128,5,43.6907
indexer,1024,32,32,128,9,45.5893
indexer,1024,32,32,256,1,43.435
indexer,1024,32,32,256,2,43.6907
indexer,1024,32,32,256,3,43.7333
indexer,1024,32,32,256,5,44.726
indexer,1024,32,32,256,9,48.907
indexer,1024,32,32,512,1,45.4083
indexer,1024,32,32,512,2,44.8227
indexer,1024,32,32,512,3,46.3893
indexer,1024,32,32,512,5,49.878
indexer,1024,32,32,512,9,55.7973
indexer,1024,32,32,1024,1,58.4537
indexer,1024,32,32,1024,2,48.6717
indexer,1024,32,32,1024,3,60.0003
indexer,1024,32,32,1024,5,62.7303
indexer,1024,32,32,1024,9,68.6613
indexer,1024,32,32,2048,1,86.891
indexer,1024,32,32,2048,2,68.9283
indexer,1024,32,32,2048,3,88.619
indexer,1024,32,32,2048,5,93.4293
indexer,1024,32,32,2048,9,100.768
indexer,1024,32,32,4096,1,169.238
indexer,1024,32,32,4096,2,131.274
indexer,1024,32,32,4096,3,173.654
indexer,1024,32,32,4096,5,290.476
indexer,1024,32,32,4096,9,191.104
indexer,1024,32,32,8192,1,284.024
indexer,1024,32,32,8192,2,206.156
indexer,1024,32,32,8192,3,291.798
indexer,1024,32,32,8192,5,307.575
indexer,1024,32,32,8192,9,381.473
indexer,1024,32,32,16384,1,515.202
indexer,1024,32,32,16384,2,360.481
indexer,1024,32,32,16384,3,561.165
indexer,1024,32,32,16384,5,637.741
indexer,1024,32,32,16384,9,842.553
indexer,1024,32,32,32768,1,990.673
indexer,1024,32,32,32768,2,690.586
indexer,1024,32,32,32768,3,1115.88
indexer,1024,32,32,32768,5,1371.21
indexer,1024,32,32,32768,9,1798.47
indexer,1024,32,32,65536,1,1376.81
indexer,1024,32,32,65536,2,1420.68
indexer,1024,32,32,65536,3,1766.49
indexer,1024,32,32,65536,5,1961.82
indexer,1024,32,32,65536,9,2746.11
indexer,1024,32,32,131072,1,1680.08
indexer,1024,32,32,131072,2,1592.15
indexer,1024,32,32,131072,3,1979.87
indexer,1024,32,32,131072,5,2491.03
indexer,1024,32,32,131072,9,3274.1
indexer,1024,32,32,163830,1,2002.52
indexer,1024,32,32,163830,2,1998.93
indexer,1024,32,32,163830,3,2456.77
indexer,1024,32,32,163830,5,3018.5
indexer,1024,32,32,163830,9,4521.98
indexer,1024,32,64,16,1,43.5843
indexer,1024,32,64,16,2,44.309
indexer,1024,32,64,16,3,44.48
indexer,1024,32,64,16,5,46.0587
indexer,1024,32,64,16,9,48.651
indexer,1024,32,64,32,1,44.3517
indexer,1024,32,64,32,2,44.7263
indexer,1024,32,64,32,3,44.8003
indexer,1024,32,64,32,5,45.1943
indexer,1024,32,64,32,9,48.833
indexer,1024,32,64,64,1,44.576
indexer,1024,32,64,64,2,45.3127
indexer,1024,32,64,64,3,45.6327
indexer,1024,32,64,64,5,45.4397
indexer,1024,32,64,64,9,49.6857
indexer,1024,32,64,128,1,45.4613
indexer,1024,32,64,128,2,45.8567
indexer,1024,32,64,128,3,46.262
indexer,1024,32,64,128,5,47.1897
indexer,1024,32,64,128,9,52.15
indexer,1024,32,64,256,1,46.8583
indexer,1024,32,64,256,2,47.243
indexer,1024,32,64,256,3,47.5307
indexer,1024,32,64,256,5,51.5093
indexer,1024,32,64,256,9,56.3733
indexer,1024,32,64,512,1,49.856
indexer,1024,32,64,512,2,50.5063
indexer,1024,32,64,512,3,56.4053
indexer,1024,32,64,512,5,60.5983
indexer,1024,32,64,512,9,65.0773
indexer,1024,32,64,1024,1,65.9303
indexer,1024,32,64,1024,2,60.4273
indexer,1024,32,64,1024,3,71.2213
indexer,1024,32,64,1024,5,75.7337
indexer,1024,32,64,1024,9,85.3767
indexer,1024,32,64,2048,1,116.672
indexer,1024,32,64,2048,2,105.279
indexer,1024,32,64,2048,3,123.446
indexer,1024,32,64,2048,5,129.035
indexer,1024,32,64,2048,9,157.376
indexer,1024,32,64,4096,1,190.305
indexer,1024,32,64,4096,2,148.022
indexer,1024,32,64,4096,3,202.262
indexer,1024,32,64,4096,5,333.517
indexer,1024,32,64,4096,9,273.068
indexer,1024,32,64,8192,1,334.369
indexer,1024,32,64,8192,2,263.618
indexer,1024,32,64,8192,3,388.354
indexer,1024,32,64,8192,5,470.797
indexer,1024,32,64,8192,9,575.097
indexer,1024,32,64,16384,1,643
indexer,1024,32,64,16384,2,499.65
indexer,1024,32,64,16384,3,798.692
indexer,1024,32,64,16384,5,1003.69
indexer,1024,32,64,16384,9,1279.94
indexer,1024,32,64,32768,1,1313.7
indexer,1024,32,64,32768,2,1032.47
indexer,1024,32,64,32768,3,1555
indexer,1024,32,64,32768,5,1933.37
indexer,1024,32,64,32768,9,2831.98
indexer,1024,32,64,65536,1,2032.31
indexer,1024,32,64,65536,2,2243.61
indexer,1024,32,64,65536,3,2595.33
indexer,1024,32,64,65536,5,3116.15
indexer,1024,32,64,65536,9,4566.94
indexer,1024,32,64,131072,1,3027.1
indexer,1024,32,64,131072,2,2963.58
indexer,1024,32,64,131072,3,3872.89
indexer,1024,32,64,131072,5,4703.37
indexer,1024,32,64,131072,9,6608.7
indexer,1024,32,64,163830,1,3690.22
indexer,1024,32,64,163830,2,3927.41
indexer,1024,32,64,163830,3,4828.26
indexer,1024,32,64,163830,5,5986.31
indexer,1024,32,64,163830,9,9113.16
indexer,1024,32,128,16,1,47.4987
indexer,1024,32,128,16,2,48.5333
indexer,1024,32,128,16,3,50.8903
indexer,1024,32,128,16,5,51.979
indexer,1024,32,128,16,9,60.7253
indexer,1024,32,128,32,1,47.9893
indexer,1024,32,128,32,2,48.7157
indexer,1024,32,128,32,3,51.3497
indexer,1024,32,128,32,5,53.2483
indexer,1024,32,128,32,9,61.4617
indexer,1024,32,128,64,1,49.152
indexer,1024,32,128,64,2,49.781
indexer,1024,32,128,64,3,53.0773
indexer,1024,32,128,64,5,54.9553
indexer,1024,32,128,64,9,63.094
indexer,1024,32,128,128,1,50.5713
indexer,1024,32,128,128,2,51.2957
indexer,1024,32,128,128,3,56.4267
indexer,1024,32,128,128,5,57.7813
indexer,1024,32,128,128,9,69.291
indexer,1024,32,128,256,1,54.1873
indexer,1024,32,128,256,2,54.9337
indexer,1024,32,128,256,3,62.6027
indexer,1024,32,128,256,5,64.608
indexer,1024,32,128,256,9,78.2943
indexer,1024,32,128,512,1,64.641
indexer,1024,32,128,512,2,64.0437
indexer,1024,32,128,512,3,73.2053
indexer,1024,32,128,512,5,78.1227
indexer,1024,32,128,512,9,99.307
indexer,1024,32,128,1024,1,100.054
indexer,1024,32,128,1024,2,84.0753
indexer,1024,32,128,1024,3,100.918
indexer,1024,32,128,1024,5,119.424
indexer,1024,32,128,1024,9,143.659
indexer,1024,32,128,2048,1,135.884
indexer,1024,32,128,2048,2,122.839
indexer,1024,32,128,2048,3,172.662
indexer,1024,32,128,2048,5,201.611
indexer,1024,32,128,2048,9,228.844
indexer,1024,32,128,4096,1,246.593
indexer,1024,32,128,4096,2,228.567
indexer,1024,32,128,4096,3,307.895
indexer,1024,32,128,4096,5,507.65
indexer,1024,32,128,4096,9,501.454
indexer,1024,32,128,8192,1,472.109
indexer,1024,32,128,8192,2,415.233
indexer,1024,32,128,8192,3,638.616
indexer,1024,32,128,8192,5,738.851
indexer,1024,32,128,8192,9,959.353
indexer,1024,32,128,16384,1,964.954
indexer,1024,32,128,16384,2,804.388
indexer,1024,32,128,16384,3,1192.4
indexer,1024,32,128,16384,5,1814.36
indexer,1024,32,128,16384,9,2210.79
indexer,1024,32,128,32768,1,1939.8
indexer,1024,32,128,32768,2,1648
indexer,1024,32,128,32768,3,2384.51
indexer,1024,32,128,32768,5,3073.6
indexer,1024,32,128,32768,9,5184.77
indexer,1024,32,128,65536,1,3304.7
indexer,1024,32,128,65536,2,3548.63
indexer,1024,32,128,65536,3,4340.76
indexer,1024,32,128,65536,5,5368.06
indexer,1024,32,128,65536,9,8230.91
indexer,1024,32,128,131072,1,5664.44
indexer,1024,32,128,131072,2,5848.77
indexer,1024,32,128,131072,3,7737.04
indexer,1024,32,128,131072,5,9359.59
indexer,1024,32,128,131072,9,13108.5
indexer,1024,32,128,163830,1,7081.18
indexer,1024,32,128,163830,2,7543.74
indexer,1024,32,128,163830,3,9564.1
indexer,1024,32,128,163830,5,11695.6
indexer,1024,32,128,163830,9,17938.5
indexer,1024,64,0,0,1,40.2567
indexer,1024,64,1,16,1,40.107
indexer,1024,64,1,16,2,40.5433
indexer,1024,64,1,16,3,40.609
indexer,1024,64,1,16,5,40.5547
indexer,1024,64,1,16,9,40.502
indexer,1024,64,1,32,1,40.705
indexer,1024,64,1,32,2,40.5017
indexer,1024,64,1,32,3,40.705
indexer,1024,64,1,32,5,40.374
indexer,1024,64,1,32,9,40.2133
indexer,1024,64,1,64,1,40.7573
indexer,1024,64,1,64,2,40.545
indexer,1024,64,1,64,3,40.8107
indexer,1024,64,1,64,5,40.4163
indexer,1024,64,1,64,9,40.2663
indexer,1024,64,1,128,1,41.1103
indexer,1024,64,1,128,2,40.7887
indexer,1024,64,1,128,3,40.8753
indexer,1024,64,1,128,5,40.8747
