layer,prefill_chunk,prefill_key,n_decode,kv_decode,decode_q_len,time_us
attention,182,15764.0,1,122,1,328.568
attention,182,15764.0,1,182,1,328.567
attention,182,15764.0,1,273,1,329.142
attention,182,15764.0,1,410,1,328.097
attention,182,15764.0,1,615,1,329.026
attention,182,15764.0,1,923,1,328.247
attention,182,15764.0,1,1384,1,329.346
attention,182,15764.0,1,2076,1,329.868
attention,182,15764.0,1,3114,1,328.823
attention,182,15764.0,1,4671,1,330.668
attention,182,15764.0,1,7006,1,330.594
attention,182,15764.0,1,10509,1,330.145
attention,182,15764.0,1,15764,1,330.06
attention,182,15764.0,1,16384,1,342.583
attention,182,15764.0,2,16,1,330.86
attention,182,15764.0,2,24,1,329.036
attention,182,15764.0,2,36,1,330.455
attention,182,15764.0,2,54,1,330.028
attention,182,15764.0,2,81,1,330.561
attention,182,15764.0,2,122,1,330.22
attention,182,15764.0,2,182,1,330.348
attention,182,15764.0,2,273,1,329.676
attention,182,15764.0,2,410,1,330.509
attention,182,15764.0,2,615,1,331.126
attention,182,15764.0,2,923,1,331.063
attention,182,15764.0,2,1384,1,331.318
attention,182,15764.0,2,2076,1,331.958
attention,182,15764.0,2,3114,1,332.396
attention,182,15764.0,2,4671,1,333.185
attention,182,15764.0,2,7006,1,332.578
attention,182,15764.0,2,10509,1,333.249
attention,182,15764.0,2,15764,1,333.1
attention,182,15764.0,2,16384,1,346.369
attention,182,15764.0,4,16,1,335.095
attention,182,15764.0,4,24,1,334.422
attention,182,15764.0,4,36,1,333.281
attention,182,15764.0,4,54,1,334.561
attention,182,15764.0,4,81,1,333.324
attention,182,15764.0,4,122,1,334.199
attention,182,15764.0,4,182,1,337.004
attention,182,15764.0,4,273,1,338.38
attention,182,15764.0,4,410,1,343.639
attention,182,15764.0,4,615,1,346.263
attention,182,15764.0,4,923,1,352.183
attention,182,15764.0,4,1384,1,361.634
attention,182,15764.0,4,2076,1,378.359
attention,182,15764.0,4,3114,1,398.967
attention,182,15764.0,4,4671,1,431.991
attention,182,15764.0,4,7006,1,480.162
attention,182,15764.0,4,10509,1,555.778
attention,182,15764.0,4,15764,1,674.104
attention,182,15764.0,4,16384,1,683.566
attention,182,15764.0,8,16,1,338.166
attention,182,15764.0,8,24,1,336.695
attention,182,15764.0,8,36,1,338.967
attention,182,15764.0,8,54,1,338.988
attention,182,15764.0,8,81,1,339.574
attention,182,15764.0,8,122,1,339.521
attention,182,15764.0,8,182,1,343.308
attention,182,15764.0,8,273,1,348.94
attention,182,15764.0,8,410,1,355.105
attention,182,15764.0,8,615,1,361.73
attention,182,15764.0,8,923,1,376.844
attention,182,15764.0,8,1384,1,393.079
attention,182,15764.0,8,2076,1,425.655
attention,182,15764.0,8,3114,1,466.231
attention,182,15764.0,8,4671,1,530.861
attention,182,15764.0,8,7006,1,625.816
attention,182,15764.0,8,10509,1,653.763
attention,182,15764.0,8,15764,1,692.589
attention,182,15764.0,8,16384,1,710.232
attention,182,15764.0,16,16,1,346.22
attention,182,15764.0,16,24,1,346.583
attention,182,15764.0,16,36,1,346.102
attention,182,15764.0,16,54,1,346.093
attention,182,15764.0,16,81,1,346.7
attention,182,15764.0,16,122,1,347.639
attention,182,15764.0,16,182,1,356.578
attention,182,15764.0,16,273,1,368.673
attention,182,15764.0,16,410,1,380.94
attention,182,15764.0,16,615,1,391.319
attention,182,15764.0,16,923,1,421.613
attention,182,15764.0,16,1384,1,454.989
attention,182,15764.0,16,2076,1,517.474
attention,182,15764.0,16,3114,1,598.146
attention,182,15764.0,16,4671,1,651.16
attention,182,15764.0,16,7006,1,783.043
attention,182,15764.0,16,10509,1,1020.66
attention,182,15764.0,16,15764,1,1363.61
attention,182,15764.0,16,16384,1,1404.65
attention,182,15764.0,32,16,1,363.362
attention,182,15764.0,32,24,1,363.458
attention,182,15764.0,32,36,1,365.1
attention,182,15764.0,32,54,1,364.663
attention,182,15764.0,32,81,1,365.356
attention,182,15764.0,32,122,1,365.783
attention,182,15764.0,32,182,1,386.796
attention,182,15764.0,32,273,1,406.424
attention,182,15764.0,32,410,1,424.163
attention,182,15764.0,32,615,1,444.887
attention,182,15764.0,32,923,1,498.572
attention,182,15764.0,32,1384,1,556.536
attention,182,15764.0,32,2076,1,664.845
attention,182,15764.0,32,3114,1,801.432
attention,182,15764.0,32,4671,1,948.932
attention,182,15764.0,32,7006,1,1261.77
attention,182,15764.0,32,10509,1,1778.23
attention,182,15764.0,32,15764,1,2097.41
attention,182,15764.0,32,16384,1,2171.48
attention,182,15764.0,64,16,1,398.241
attention,182,15764.0,64,24,1,399.319
attention,182,15764.0,64,36,1,399.511
attention,182,15764.0,64,54,1,400.45
attention,182,15764.0,64,81,1,401.292
attention,182,15764.0,64,122,1,405.431
attention,182,15764.0,64,182,1,444.641
attention,182,15764.0,64,273,1,483.372
attention,182,15764.0,64,410,1,522.915
attention,182,15764.0,64,615,1,568.855
attention,182,15764.0,64,923,1,681.485
attention,182,15764.0,64,1384,1,783.171
attention,182,15764.0,64,2076,1,950.905
attention,182,15764.0,64,3114,1,1230.99
attention,182,15764.0,64,4671,1,1673.3
attention,182,15764.0,64,7006,1,2225.47
attention,182,15764.0,64,10509,1,3653.06
attention,182,15764.0,64,15764,1,5131.39
attention,182,15764.0,64,16384,1,5347.23
attention,182,15764.0,128,16,1,468.887
attention,182,15764.0,128,24,1,469.004
attention,182,15764.0,128,36,1,471.714
attention,182,15764.0,128,54,1,473.1
attention,182,15764.0,128,81,1,475.362
attention,182,15764.0,128,122,1,483.65
attention,182,15764.0,128,182,1,562.904
attention,182,15764.0,128,273,1,646.819
attention,182,15764.0,128,410,1,729.39
attention,182,15764.0,128,615,1,816.44
attention,182,15764.0,128,923,1,1010.47
attention,182,15764.0,128,1384,1,1224.59
attention,182,15764.0,128,2076,1,1714.46
attention,182,15764.0,128,3114,1,3623.12
attention,182,15764.0,128,4671,1,5309.07
attention,182,15764.0,128,7006,1,7823.97
attention,182,15764.0,128,10509,1,13753.4
attention,182,15764.0,128,15764,1,18137.2
attention,182,15764.0,128,16384,1,20964.9
attention,182,17408.0,0,0,1,363.905
attention,182,17408.0,1,16,1,362.262
attention,182,17408.0,1,24,1,362.689
attention,182,17408.0,1,36,1,362.882
attention,182,17408.0,1,54,1,362.839
attention,182,17408.0,1,81,1,361.303
attention,182,17408.0,1,122,1,363.063
attention,182,17408.0,1,182,1,362.444
attention,182,17408.0,1,273,1,362.454
attention,182,17408.0,1,410,1,363.393
attention,182,17408.0,1,615,1,361.975
attention,182,17408.0,1,923,1,362.721
attention,182,17408.0,1,1384,1,362.988
attention,182,17408.0,1,2076,1,364.674
attention,182,17408.0,1,3114,1,363.446
attention,182,17408.0,1,4671,1,364.364
attention,182,17408.0,1,7006,1,365.313
attention,182,17408.0,1,10509,1,364.972
attention,182,17408.0,1,15764,1,365.239
attention,182,17408.0,1,16384,1,365.228
attention,182,17408.0,2,16,1,365.079
attention,182,17408.0,2,24,1,364.759
attention,182,17408.0,2,36,1,365.004
attention,182,17408.0,2,54,1,364.268
attention,182,17408.0,2,81,1,365.495
attention,182,17408.0,2,122,1,365.154
attention,182,17408.0,2,182,1,364.044
attention,182,17408.0,2,273,1,364.183
attention,182,17408.0,2,410,1,364.3
attention,182,17408.0,2,615,1,365.442
attention,182,17408.0,2,923,1,363.884
attention,182,17408.0,2,1384,1,366.711
attention,182,17408.0,2,2076,1,367.447
attention,182,17408.0,2,3114,1,365.783
attention,182,17408.0,2,4671,1,365.399
attention,182,17408.0,2,7006,1,365.175
attention,182,17408.0,2,10509,1,366.55
attention,182,17408.0,2,15764,1,369.143
attention,182,17408.0,2,16384,1,368.63
attention,182,17408.0,4,16,1,365.997
attention,182,17408.0,4,24,1,367.574
attention,182,17408.0,4,36,1,367.042
attention,182,17408.0,4,54,1,368.631
attention,182,17408.0,4,81,1,368.557
attention,182,17408.0,4,122,1,367.01
attention,182,17408.0,4,182,1,371.895
attention,182,17408.0,4,273,1,374.327
attention,182,17408.0,4,410,1,377.367
attention,182,17408.0,4,615,1,378.935
attention,182,17408.0,4,923,1,387.608
attention,182,17408.0,4,1384,1,396.706
attention,182,17408.0,4,2076,1,412.386
attention,182,17408.0,4,3114,1,431.745
attention,182,17408.0,4,4671,1,465.292
attention,182,17408.0,4,7006,1,516.247
attention,182,17408.0,4,10509,1,591.011
attention,182,17408.0,4,15764,1,705.079
attention,182,17408.0,4,16384,1,720.088
attention,182,17408.0,8,16,1,371.329
attention,182,17408.0,8,24,1,374.561
attention,182,17408.0,8,36,1,370.903
attention,182,17408.0,8,54,1,372.588
attention,182,17408.0,8,81,1,372.248
attention,182,17408.0,8,122,1,371.809
attention,182,17408.0,8,182,1,378.68
attention,182,17408.0,8,273,1,383.852
attention,182,17408.0,8,410,1,390.498
attention,182,17408.0,8,615,1,394.381
attention,182,17408.0,8,923,1,409.378
attention,182,17408.0,8,1384,1,428.398
attention,182,17408.0,8,2076,1,458.177
attention,182,17408.0,8,3114,1,499.149
attention,182,17408.0,8,4671,1,565.518
attention,182,17408.0,8,7006,1,659.801
attention,182,17408.0,8,10509,1,721.571
attention,182,17408.0,8,15764,1,726.029
attention,182,17408.0,8,16384,1,743.139
attention,182,17408.0,16,16,1,380.183
attention,182,17408.0,16,24,1,379.565
attention,182,17408.0,16,36,1,379.948
attention,182,17408.0,16,54,1,379.756
attention,182,17408.0,16,81,1,380.278
attention,182,17408.0,16,122,1,381.079
attention,182,17408.0,16,182,1,390.861
attention,182,17408.0,16,273,1,401.548
attention,182,17408.0,16,410,1,414.605
attention,182,17408.0,16,615,1,425.846
attention,182,17408.0,16,923,1,453.794
attention,182,17408.0,16,1384,1,487.48
attention,182,17408.0,16,2076,1,549.528
attention,182,17408.0,16,3114,1,632.622
attention,182,17408.0,16,4671,1,720.195
attention,182,17408.0,16,7006,1,817.603
attention,182,17408.0,16,10509,1,1051.06
attention,182,17408.0,16,15764,1,1397.95
attention,182,17408.0,16,16384,1,1434.28
attention,182,17408.0,32,16,1,395.671
attention,182,17408.0,32,24,1,396.631
attention,182,17408.0,32,36,1,396.471
attention,182,17408.0,32,54,1,399.372
attention,182,17408.0,32,81,1,399.639
attention,182,17408.0,32,122,1,399.085
attention,182,17408.0,32,182,1,419.778
attention,182,17408.0,32,273,1,437.709
attention,182,17408.0,32,410,1,457.527
attention,182,17408.0,32,615,1,477.26
attention,182,17408.0,32,923,1,533.453
attention,182,17408.0,32,1384,1,591.821
attention,182,17408.0,32,2076,1,698.712
attention,182,17408.0,32,3114,1,840.024
attention,182,17408.0,32,4671,1,1015.71
attention,182,17408.0,32,7006,1,1282.5
attention,182,17408.0,32,10509,1,1736.92
attention,182,17408.0,32,15764,1,2133.95
attention,182,17408.0,32,16384,1,2212.61
attention,182,17408.0,64,16,1,434.509
attention,182,17408.0,64,24,1,433.133
attention,182,17408.0,64,36,1,435.629
attention,182,17408.0,64,54,1,435.799
attention,182,17408.0,64,81,1,436.63
attention,182,17408.0,64,122,1,438.284
attention,182,17408.0,64,182,1,478.264
attention,182,17408.0,64,273,1,517.815
attention,182,17408.0,64,410,1,556.429
attention,182,17408.0,64,615,1,601.996
attention,182,17408.0,64,923,1,717.561
attention,182,17408.0,64,1384,1,816.419
attention,182,17408.0,64,2076,1,990.298
attention,182,17408.0,64,3114,1,1296.98
attention,182,17408.0,64,4671,1,1792.25
attention,182,17408.0,64,7006,1,2387.51
attention,182,17408.0,64,10509,1,3432.2
attention,182,17408.0,64,15764,1,5233.79
attention,182,17408.0,64,16384,1,5336.91
attention,182,17408.0,128,16,1,501.261
attention,182,17408.0,128,24,1,503.213
attention,182,17408.0,128,36,1,504.269
attention,182,17408.0,128,54,1,507.373
attention,182,17408.0,128,81,1,507.831
attention,182,17408.0,128,122,1,518.85
attention,182,17408.0,128,182,1,598.029
attention,182,17408.0,128,273,1,681.944
attention,182,17408.0,128,410,1,770.446
attention,182,17408.0,128,615,1,860.356
attention,182,17408.0,128,923,1,1048.19
attention,182,17408.0,128,1384,1,1260.6
attention,182,17408.0,128,2076,1,1777.75
attention,182,17408.0,128,3114,1,3698.24
attention,182,17408.0,128,4671,1,5430.4
attention,182,17408.0,128,7006,1,9065.9
attention,182,17408.0,128,10509,1,13827.6
attention,182,17408.0,128,15764,1,19173.4
attention,182,17408.0,128,16384,1,21159
attention,273,15.833333333333334,0,0,1,12.9603
attention,273,15.833333333333334,1,16,1,12.7787
attention,273,15.833333333333334,1,24,1,12.8427
attention,273,15.833333333333334,1,36,1,12.7893
attention,273,15.833333333333334,1,54,1,12.928
attention,273,15.833333333333334,1,81,1,12.864
attention,273,15.833333333333334,1,122,1,13.2053
attention,273,15.833333333333334,1,182,1,15.6803
attention,273,15.833333333333334,1,273,1,18.1653
attention,273,15.833333333333334,1,410,1,20.6503
attention,273,15.833333333333334,1,615,1,23.5733
attention,273,15.833333333333334,1,923,1,31.264
attention,273,15.833333333333334,1,1384,1,39.0933
attention,273,15.833333333333334,1,2076,1,54.476
attention,273,15.833333333333334,1,3114,1,75.2223
attention,273,15.833333333333334,1,4671,1,106.464
attention,273,15.833333333333334,1,7006,1,152.854
attention,273,15.833333333333334,1,10509,1,225.547
attention,273,15.833333333333334,1,15764,1,331.821
attention,273,15.833333333333334,1,16384,1,344.236
attention,273,15.833333333333334,2,16,1,12.8107
attention,273,15.833333333333334,2,24,1,12.8853
attention,273,15.833333333333334,2,36,1,12.8
attention,273,15.833333333333334,2,54,1,13.045
attention,273,15.833333333333334,2,81,1,12.9277
attention,273,15.833333333333334,2,122,1,13.2057
attention,273,15.833333333333334,2,182,1,16.7893
attention,273,15.833333333333334,2,273,1,21.781
attention,273,15.833333333333334,2,410,1,24.267
attention,273,15.833333333333334,2,615,1,27.4667
attention,273,15.833333333333334,2,923,1,34.8483
attention,273,15.833333333333334,2,1384,1,42.891
attention,273,15.833333333333334,2,2076,1,58.2407
attention,273,15.833333333333334,2,3114,1,78.6987
attention,273,15.833333333333334,2,4671,1,110.027
attention,273,15.833333333333334,2,7006,1,156.587
attention,273,15.833333333333334,2,10509,1,227.958
attention,273,15.833333333333334,2,15764,1,334.786
attention,273,15.833333333333334,2,16384,1,347.201
attention,273,15.833333333333334,4,16,1,16.661
attention,273,15.833333333333334,4,24,1,16.715
attention,273,15.833333333333334,4,36,1,16.811
attention,273,15.833333333333334,4,54,1,16.7363
attention,273,15.833333333333334,4,81,1,16.8
attention,273,15.833333333333334,4,122,1,17.12
attention,273,15.833333333333334,4,182,1,19.691
attention,273,15.833333333333334,4,273,1,22.464
attention,273,15.833333333333334,4,410,1,27.2537
attention,273,15.833333333333334,4,615,1,32.16
attention,273,15.833333333333334,4,923,1,39.7973
attention,273,15.833333333333334,4,1384,1,48.288
attention,273,15.833333333333334,4,2076,1,64.4483
attention,273,15.833333333333334,4,3114,1,85.345
attention,273,15.833333333333334,4,4671,1,116.384
attention,273,15.833333333333334,4,7006,1,163.148
attention,273,15.833333333333334,4,10509,1,235.159
attention,273,15.833333333333334,4,15764,1,341.452
attention,273,15.833333333333334,4,16384,1,355.756
attention,273,15.833333333333334,8,16,1,16.992
attention,273,15.833333333333334,8,24,1,16.9603
attention,273,15.833333333333334,8,36,1,17.0883
attention,273,15.833333333333334,8,54,1,17.2693
attention,273,15.833333333333334,8,81,1,17.344
attention,273,15.833333333333334,8,122,1,17.9627
attention,273,15.833333333333334,8,182,1,23.808
attention,273,15.833333333333334,8,273,1,28.0107
attention,273,15.833333333333334,8,410,1,33.3443
attention,273,15.833333333333334,8,615,1,39.5307
attention,273,15.833333333333334,8,923,1,55.1573
attention,273,15.833333333333334,8,1384,1,72.086
attention,273,15.833333333333334,8,2076,1,103.84
attention,273,15.833333333333334,8,3114,1,146.805
attention,273,15.833333333333334,8,4671,1,209.836
attention,273,15.833333333333334,8,7006,1,304.897
attention,273,15.833333333333334,8,10509,1,452.962
attention,273,15.833333333333334,8,15764,1,680.942
attention,273,15.833333333333334,8,16384,1,708.792
attention,273,15.833333333333334,16,16,1,25.078
attention,273,15.833333333333334,16,24,1,25.141
attention,273,15.833333333333334,16,36,1,25.152
attention,273,15.833333333333334,16,54,1,25.2587
attention,273,15.833333333333334,16,81,1,25.6
attention,273,15.833333333333334,16,122,1,26.1337
attention,273,15.833333333333334,16,182,1,33.0247
attention,273,15.833333333333334,16,273,1,42.1977
attention,273,15.833333333333334,16,410,1,51.2213
attention,273,15.833333333333334,16,615,1,61.035
attention,273,15.833333333333334,16,923,1,84.971
attention,273,15.833333333333334,16,1384,1,110.412
attention,273,15.833333333333334,16,2076,1,157.59
attention,273,15.833333333333334,16,3114,1,221.132
attention,273,15.833333333333334,16,4671,1,315.863
attention,273,15.833333333333334,16,7006,1,459.361
attention,273,15.833333333333334,16,10509,1,691.448
attention,273,15.833333333333334,16,15764,1,1037.46
attention,273,15.833333333333334,16,16384,1,1078.18
attention,273,15.833333333333334,32,16,1,33.6107
attention,273,15.833333333333334,32,24,1,33.5893
attention,273,15.833333333333334,32,36,1,33.9413
attention,273,15.833333333333334,32,54,1,34.2613
attention,273,15.833333333333334,32,81,1,34.902
attention,273,15.833333333333334,32,122,1,36.6403
attention,273,15.833333333333334,32,182,1,52.3623
attention,273,15.833333333333334,32,273,1,68.374
attention,273,15.833333333333334,32,410,1,85.2483
attention,273,15.833333333333334,32,615,1,103.648
attention,273,15.833333333333334,32,923,1,149.932
attention,273,15.833333333333334,32,1384,1,199.574
attention,273,15.833333333333334,32,2076,1,292.481
attention,273,15.833333333333334,32,3114,1,418.839
attention,273,15.833333333333334,32,4671,1,609.443
attention,273,15.833333333333334,32,7006,1,927.449
attention,273,15.833333333333334,32,10509,1,1406.82
attention,273,15.833333333333334,32,15764,1,2092.14
attention,273,15.833333333333334,32,16384,1,2171.07
attention,273,15.833333333333334,64,16,1,57.9417
attention,273,15.833333333333334,64,24,1,58.2297
attention,273,15.833333333333334,64,36,1,58.6133
attention,273,15.833333333333334,64,54,1,59.4133
attention,273,15.833333333333334,64,81,1,60.8217
attention,273,15.833333333333334,64,122,1,64.1503
attention,273,15.833333333333334,64,182,1,91.947
attention,273,15.833333333333334,64,273,1,122.305
attention,273,15.833333333333334,64,410,1,153.782
attention,273,15.833333333333334,64,615,1,189.729
attention,273,15.833333333333334,64,923,1,277.718
attention,273,15.833333333333334,64,1384,1,374.252
attention,273,15.833333333333334,64,2076,1,545.762
attention,273,15.833333333333334,64,3114,1,848.078
attention,273,15.833333333333334,64,4671,1,1395.9
attention,273,15.833333333333334,64,7006,1,2107.27
